port1,port2,port3
320.0,564800.0,320.0
320.0,560768.0,320.0
320.0,564800.0,320.0
4352.0,346352.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,506.6666666666667
320.0,320.0,320.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
4352.0,2541285.333333333,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
506.6666666666667,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,8604608.0
320.0,320.0,8842496.0
320.0,4352.0,1446714.6666666667
320.0,1000256.0,320.0
320.0,56608.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
605.3333333333334,605.3333333333334,605.3333333333334
320.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,506.6666666666667,320.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
883328.0,320.0,320.0
919616.0,320.0,320.0
911552.0,320.0,320.0
907520.0,320.0,320.0
923648.0,320.0,320.0
907520.0,320.0,320.0
931712.0,320.0,160.0
906800.0,320.0,4352.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
4352.0,320.0,5478714.666666667
544640.0,2157440.0,320.0
588992.0,2294528.0,320.0
584960.0,2290496.0,320.0
576896.0,2258240.0,320.0
580928.0,2266304.0,320.0
580768.0,2262272.0,320.0
576896.0,2258240.0,320.0
580928.0,2258240.0,320.0
580928.0,1289466.6666666667,320.0
576896.0,320.0,320.0
44672.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
665600.0,320.0,320.0
693824.0,320.0,320.0
1290560.0,320.0,320.0
1270400.0,320.0,320.0
976522.6666666666,320.0,4352.0
576896.0,320.0,160.0
593024.0,320.0,320.0
593024.0,320.0,320.0
576896.0,320.0,320.0
576896.0,320.0,320.0
572864.0,320.0,320.0
568832.0,320.0,320.0
568672.0,320.0,320.0
580928.0,320.0,320.0
568832.0,320.0,320.0
588992.0,320.0,320.0
580928.0,320.0,320.0
584960.0,160.0,320.0
580928.0,320.0,320.0
584960.0,320.0,320.0
97546.66666666669,320.0,4352.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,506.6666666666667
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
7669184.0,320.0,480.0
7955456.0,320.0,320.0
183605.3333333333,4352.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
506.6666666666667,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,7539706.666666667,4352.0
320.0,320.0,320.0
790592.0,320.0,320.0
822848.0,320.0,320.0
830912.0,320.0,320.0
818816.0,320.0,320.0
822848.0,320.0,423680.0
814784.0,320.0,935744.0
4032160.0,320.0,939776.0
9830336.0,320.0,923648.0
9995648.0,320.0,939776.0
9923072.0,320.0,935744.0
9818240.0,320.0,393669.3333333333
10116608.0,320.0,320.0
6888821.333333333,320.0,4352.0
806720.0,320.0,320.0
822848.0,320.0,320.0
818816.0,320.0,320.0
807005.3333333334,605.3333333333334,605.3333333333334
822848.0,320.0,320.0
818816.0,160.0,320.0
822848.0,320.0,320.0
1508288.0,480.0,1447808.0
1580864.0,665600.0,1576832.0
1971968.0,693824.0,1504256.0
2592896.0,705920.0,1528448.0
2584832.0,701728.0,1464368.0
2442992.0,693824.0,810752.0
1875200.0,705920.0,822848.0
2883200.0,709952.0,826880.0
6749888.0,693824.0,810752.0
12164864.0,709952.0,826880.0
11774565.333333334,693824.0,814784.0
2911424.0,701888.0,814784.0
2837754.6666666665,701888.0,826880.0
2113088.0,705920.0,822848.0
1971248.0,689792.0,810752.0
1064768.0,709952.0,1746176.0
1056704.0,705920.0,1967936.0
1048640.0,693824.0,1375504.0
1056704.0,705920.0,1145408.0
1754240.0,709952.0,1157504.0
2250176.0,722048.0,1169760.0
2209856.0,705920.0,1149280.0
2173568.0,693824.0,414896.0
2189696.0,701888.0,320.0
201920.0,722048.0,320.0
320.0,693824.0,320.0
4352.0,585392.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,506.6666666666667,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,8661056.0,320.0
4352.0,2628090.6666666665,320.0
1084928.0,320.0,320.0
1996160.0,480.0,320.0
2056640.0,681728.0,320.0
2020352.0,726080.0,6503936.0
1951808.0,697856.0,6818432.0
1508720.0,697856.0,6798272.0
1205888.0,705920.0,5083578.666666667
2008256.0,718016.0,320.0
1209920.0,705920.0,320.0
1125248.0,689792.0,320.0
1129280.0,693824.0,320.0
1133312.0,697856.0,320.0
1125248.0,693664.0,320.0
1129280.0,693824.0,320.0
1141376.0,697856.0,320.0
1129280.0,693824.0,320.0
1133312.0,697856.0,320.0
1133312.0,693824.0,320.0
1137344.0,701888.0,320.0
1129280.0,693824.0,320.0
1129280.0,693824.0,320.0
1129280.0,693824.0,320.0
1041008.0,701888.0,4352.0
320.0,697856.0,320.0
320.0,705920.0,320.0
4352.0,57573.333333333336,320.0
320.0,320.0,320.0
320.0,320.0,160.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
160.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
673664.0,320.0,875264.0
701888.0,320.0,939776.0
722208.0,669632.0,959936.0
734144.0,1039856.0,972032.0
722048.0,722048.0,963968.0
730112.0,734144.0,976064.0
693824.0,693824.0,923648.0
697856.0,697856.0,931712.0
705920.0,705920.0,939776.0
697856.0,693824.0,927680.0
701888.0,705920.0,935744.0
701888.0,697856.0,935744.0
693824.0,697856.0,927680.0
697856.0,697856.0,927680.0
709952.0,709952.0,947840.0
697856.0,697856.0,931712.0
697856.0,693824.0,927680.0
697856.0,701888.0,931712.0
701888.0,701888.0,935744.0
697856.0,697856.0,931712.0
701888.0,701888.0,935744.0
697856.0,697856.0,931712.0
701888.0,701888.0,931712.0
701888.0,701888.0,935744.0
701888.0,697856.0,935744.0
701888.0,705920.0,939776.0
701888.0,697856.0,931712.0
705920.0,709952.0,943808.0
701888.0,701888.0,935744.0
701888.0,701888.0,935744.0
697856.0,697856.0,935744.0
701888.0,701888.0,935744.0
697856.0,697856.0,935744.0
705920.0,705920.0,935744.0
697856.0,697856.0,935744.0
705760.0,705920.0,939776.0
709952.0,709952.0,943808.0
697856.0,697856.0,927680.0
705920.0,705920.0,943808.0
697856.0,697856.0,931712.0
701888.0,701888.0,935744.0
701888.0,697856.0,549104.0
701888.0,701888.0,320.0
56768.0,718016.0,218048.0
320.0,701888.0,584960.0
320.0,697856.0,580928.0
320.0,701888.0,584960.0
320.0,697856.0,584960.0
320.0,705920.0,584960.0
320.0,713984.0,597056.0
320.0,705920.0,584960.0
320.0,705920.0,588992.0
320.0,701888.0,588992.0
320.0,701888.0,580928.0
320.0,701888.0,588992.0
320.0,701888.0,580928.0
320.0,701888.0,584960.0
320.0,697856.0,580928.0
320.0,697856.0,584960.0
320.0,589424.0,588992.0
320.0,320.0,588992.0
320.0,320.0,40640.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,160.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,887360.0,320.0
320.0,951872.0,320.0
320.0,935744.0,320.0
320.0,951872.0,320.0
320.0,935744.0,320.0
320.0,939776.0,320.0
320.0,935744.0,320.0
320.0,943808.0,320.0
320.0,935744.0,320.0
320.0,943808.0,320.0
320.0,931712.0,320.0
320.0,968000.0,320.0
320.0,935744.0,320.0
320.0,939776.0,320.0
4352.0,452336.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
160.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,1447808.0
320.0,320.0,1572800.0
320.0,320.0,1520384.0
320.0,320.0,1540544.0
320.0,320.0,1520384.0
8384.0,320.0,725098.6666666666
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,992192.0,320.0
320.0,1068800.0,320.0
320.0,1080896.0,320.0
320.0,1068800.0,320.0
320.0,1052672.0,320.0
320.0,1064768.0,818816.0
320.0,2363072.0,1052672.0
320.0,2859466.6666666665,1068800.0
320.0,2290496.0,1056704.0
320.0,2322752.0,1068800.0
320.0,2306624.0,1064768.0
320.0,2334848.0,1072832.0
320.0,848565.3333333334,1060736.0
320.0,320.0,1060736.0
320.0,320.0,84992.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,160.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,996384.0
1234112.0,320.0,1109120.0
1318784.0,320.0,1746176.0
1322816.0,320.0,1798592.0
1302656.0,320.0,1774400.0
1330880.0,4352.0,1680944.0
1314752.0,4352.0,628218.6666666666
1318784.0,320.0,320.0
1302656.0,320.0,320.0
1306688.0,320.0,320.0
1286528.0,320.0,320.0
1306688.0,480.0,320.0
1302656.0,320.0,320.0
1347008.0,320.0,320.0
902768.0,4352.0,320.0
709952.0,320.0,320.0
705920.0,320.0,320.0
709952.0,320.0,320.0
705920.0,320.0,506.6666666666667
709952.0,320.0,320.0
705920.0,320.0,320.0
713984.0,320.0,320.0
718016.0,320.0,320.0
709952.0,320.0,320.0
705920.0,320.0,320.0
709952.0,320.0,320.0
705920.0,320.0,320.0
718016.0,320.0,320.0
709952.0,320.0,320.0
718016.0,320.0,320.0
705920.0,320.0,320.0
718016.0,320.0,320.0
705920.0,320.0,320.0
709952.0,320.0,320.0
709952.0,320.0,320.0
714144.0,320.0,320.0
705920.0,320.0,320.0
722048.0,320.0,320.0
705920.0,320.0,320.0
709952.0,320.0,320.0
705920.0,320.0,320.0
713984.0,320.0,320.0
709952.0,320.0,320.0
722048.0,320.0,320.0
705920.0,320.0,320.0
722048.0,320.0,320.0
705920.0,320.0,320.0
718016.0,320.0,320.0
709952.0,320.0,320.0
726080.0,320.0,320.0
718016.0,320.0,320.0
713984.0,320.0,320.0
718016.0,320.0,320.0
565232.0,4352.0,320.0
320.0,320.0,320.0
320.0,320.0,480.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
4352.0,420453.3333333333,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,480.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
480.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
320.0,320.0,320.0
