port4,port1,port2,port3
681728.0,320.0,2604992.0,1476032.0
1536512.0,320.0,2588864.0,1435712.0
1544576.0,320.0,3294464.0,1427648.0
1536512.0,320.0,3302528.0,1427648.0
1540544.0,320.0,3298496.0,1431680.0
1540544.0,320.0,3298496.0,1427648.0
1536512.0,160.0,3302528.0,1431680.0
15850112.0,320.0,3350912.0,1247733.3333333333
16898432.0,320.0,3371072.0,786560.0
16628288.0,320.0,3737984.0,774464.0
16692640.0,320.0,4322464.0,774464.0
16640384.0,320.0,4306496.0,774304.0
8863408.0,4352.0,4298432.0,774464.0
1540544.0,320.0,4302464.0,770432.0
1560704.0,320.0,4041189.3333333335,782528.0
1544576.0,320.0,3411392.0,770432.0
1114677.3333333333,320.0,2754634.6666666665,774650.6666666666
665600.0,320.0,2653376.0,1080896.0
657536.0,320.0,2641280.0,1427648.0
661568.0,160.0,2645312.0,1431680.0
665600.0,320.0,2270794.6666666665,1439744.0
677536.0,320.0,1689728.0,1459904.0
661568.0,320.0,1657312.0,1435552.0
665600.0,320.0,1657472.0,1141808.0
661568.0,320.0,1661504.0,661568.0
669632.0,320.0,1141808.0,538821.3333333334
661568.0,320.0,661568.0,320.0
665786.6666666666,320.0,665600.0,320.0
669632.0,320.0,2238266.6666666665,320.0
661568.0,320.0,2629184.0,320.0
665600.0,160.0,2621120.0,407552.0
661853.3333333334,605.3333333333334,2633501.333333333,552989.3333333334
665600.0,320.0,2625152.0,552704.0
806560.0,320.0,2036752.0,556736.0
1217984.0,320.0,1284741.3333333333,556576.0
1202288.0,506.6666666666667,1101056.0,564800.0
556736.0,320.0,1084928.0,556736.0
552704.0,320.0,1080896.0,552704.0
552704.0,320.0,1080896.0,552704.0
552704.0,320.0,1084928.0,1032512.0
556736.0,320.0,1076864.0,1105088.0
556736.0,320.0,22005.33333333333,1109120.0
556736.0,320.0,205952.0,1113152.0
552704.0,320.0,556736.0,1105088.0
560768.0,160.0,560768.0,1121216.0
564800.0,320.0,564800.0,1133312.0
556576.0,320.0,552704.0,1109120.0
1641344.0,320.0,572704.0,1141216.0
1673600.0,320.0,564800.0,1133312.0
1673600.0,320.0,568832.0,1133312.0
1677632.0,320.0,568832.0,1137344.0
1649408.0,320.0,556736.0,3754112.0
1669568.0,320.0,564800.0,9971456.0
1665536.0,320.0,564800.0,9923072.0
1645376.0,320.0,556736.0,9810176.0
1677632.0,320.0,568832.0,10539968.0
1657930.6666666667,320.0,576896.0,12318080.0
645440.0,320.0,568832.0,12245504.0
1167093.3333333333,320.0,580928.0,12386624.0
1939712.0,160.0,564800.0,12197120.0
2604992.0,320.0,568832.0,12117232.0
2600960.0,320.0,568832.0,3346880.0
2560480.0,320.0,556576.0,3282368.0
2613056.0,320.0,568832.0,3358816.0
2617088.0,320.0,568832.0,3358976.0
2560640.0,320.0,560768.0,2581605.333333333
2621120.0,320.0,568832.0,1137344.0
2689664.0,320.0,584960.0,1173632.0
3415424.0,320.0,556736.0,1113152.0
3677504.0,320.0,576896.0,1149440.0
14362304.0,320.0,560768.0,1121216.0
14946944.0,320.0,576896.0,1157504.0
14817920.0,320.0,572864.0,1145408.0
11500016.0,4352.0,556736.0,1113152.0
3657344.0,320.0,572864.0,1141376.0
5673344.0,160.0,580928.0,1165568.0
19116032.0,320.0,568832.0,1133312.0
13587066.666666666,320.0,2338880.0,1141376.0
3633152.0,320.0,7217600.0,1108026.6666666667
3620896.0,320.0,11942944.0,568832.0
3709760.0,320.0,14156672.0,576736.0
3657344.0,320.0,9082714.666666666,576896.0
3661376.0,320.0,6709568.0,572864.0
2940453.333333333,320.0,6552320.0,560768.0
2677568.0,320.0,6536192.0,556736.0
2742080.0,320.0,6693440.0,572864.0
2746112.0,320.0,6701504.0,569018.6666666666
2729984.0,320.0,6677312.0,572864.0
2742080.0,320.0,7665152.0,568832.0
2742080.0,320.0,8902976.0,572864.0
2721920.0,320.0,2742832.0,568832.0
2726757.333333333,160.0,2254208.0,576896.0
2056640.0,320.0,2234048.0,572864.0
2064704.0,320.0,11386688.0,572864.0
2121152.0,3860469.3333333335,2992064.0,588992.0
2008256.0,52736.0,2181632.0,560768.0
2104864.0,56768.0,3161248.0,580928.0
2012288.0,320.0,3076736.0,560608.0
1109552.0,320.0,3145280.0,572864.0
1012352.0,320.0,3971840.0,560768.0
1004288.0,320.0,3712698.6666666665,560768.0
1024448.0,320.0,1818752.0,568832.0
1125248.0,320.0,1782464.0,556736.0
1556672.0,320.0,1786496.0,560768.0
1568768.0,320.0,1790528.0,556736.0
1560704.0,320.0,1786496.0,560768.0
1564922.6666666667,320.0,1782464.0,556736.0
1572800.0,320.0,1802624.0,564800.0
992624.0,160.0,2375168.0,556736.0
560768.0,320.0,2459840.0,560768.0
561053.3333333334,605.3333333333334,2455808.0,556736.0
564640.0,320.0,2480472.0,488909.3333333333
709952.0,320.0,2455648.0,160.0
1564736.0,320.0,2455808.0,320.0
1580864.0,320.0,2484032.0,320.0
1564736.0,320.0,2455808.0,320.0
1564736.0,320.0,2463872.0,320.0
1564736.0,320.0,2459840.0,320.0
1601024.0,320.0,2512256.0,320.0
1568768.0,320.0,2463872.0,320.0
1572800.0,320.0,2471936.0,693824.0
1625216.0,320.0,2552576.0,1133312.0
1617152.0,506.6666666666667,2548544.0,1129280.0
1576832.0,320.0,8129637.333333333,1101056.0
1580864.0,320.0,12620480.0,1105088.0
1592960.0,320.0,12753536.0,1109120.0
1572800.0,160.0,12958074.666666666,1097024.0
1568768.0,320.0,3597296.0,1092992.0
1584896.0,320.0,1904949.3333333333,1109120.0
1596992.0,320.0,3814592.0,1113152.0
1778432.0,320.0,4383104.0,303178.6666666667
1621184.0,320.0,4004096.0,320.0
1616992.0,320.0,3116176.0,160.0
1605056.0,320.0,2419520.0,320.0
1588928.0,320.0,2604992.0,320.0
2254208.0,320.0,2637248.0,320.0
3838784.0,320.0,2633216.0,320.0
3846848.0,320.0,2641280.0,320.0
3774272.0,320.0,15414656.0,320.0
2576048.0,15180800.0,3797744.0,320.0
5274176.0,15777536.0,1963904.0,320.0
10399653.333333334,15938816.0,1980032.0,320.0
2033973.3333333333,16237184.0,1241456.0,4352.0
1774400.0,15757376.0,1036544.0,320.0
2072768.0,15733184.0,1036544.0,320.0
2064704.0,1116730.6666666667,1032512.0,4352.0
2064704.0,160.0,1032512.0,3048512.0
2096960.0,320.0,57573.333333333336,9096512.0
2064704.0,320.0,320.0,8987648.0
2032448.0,320.0,320.0,8790080.0
2064544.0,320.0,320.0,8967488.0
2016320.0,320.0,160.0,8761696.0
1831280.0,320.0,4352.0,8741696.0
1032512.0,320.0,320.0,8935232.0
1008320.0,320.0,320.0,8745728.0
1008320.0,320.0,4352.0,8222320.0
1028480.0,320.0,320.0,320.0
1008320.0,320.0,320.0,320.0
1012352.0,320.0,320.0,320.0
1008320.0,320.0,673664.0,320.0
1020416.0,320.0,1105088.0,320.0
1008320.0,320.0,1097024.0,320.0
1008320.0,320.0,1092992.0,320.0
1004288.0,160.0,1092992.0,320.0
823653.3333333334,320.0,1097024.0,320.0
10048064.0,320.0,1097024.0,5169344.0
15386432.0,320.0,1101056.0,15398528.0
15858176.0,320.0,1137344.0,15862208.0
16096064.0,320.0,1149440.0,16120256.0
15975104.0,320.0,1213952.0,2312501.333333333
8927760.0,320.0,1802624.0,4352.0
320.0,320.0,1766176.0,160.0
161600.0,320.0,1766336.0,320.0
564800.0,320.0,1786496.0,4342784.0
564800.0,320.0,1778432.0,6608768.0
564800.0,320.0,1778432.0,6612800.0
560768.0,320.0,1778432.0,4383909.333333333
568832.0,320.0,2342912.0,320.0
564800.0,320.0,2685632.0,320.0
564800.0,320.0,2681600.0,320.0
568832.0,320.0,3431552.0,320.0
564800.0,320.0,3592832.0,320.0
560768.0,320.0,3576704.0,320.0
564800.0,160.0,3572672.0,320.0
564800.0,320.0,2700666.6666666665,4352.0
564800.0,320.0,2475968.0,12487424.0
568832.0,320.0,2508224.0,15584000.0
580768.0,320.0,2548544.0,15789632.0
589152.0,891392.0,1730048.0,16257344.0
584960.0,931712.0,1625216.0,15902528.0
580768.0,923648.0,953397.3333333334,15745280.0
584960.0,935744.0,931712.0,15950912.0
580928.0,931712.0,939776.0,2003770.6666666667
564800.0,899456.0,899296.0,160.0
576896.0,923648.0,923648.0,320.0
572864.0,919616.0,915584.0,320.0
437301.3333333333,907520.0,903488.0,320.0
320.0,903488.0,903488.0,320.0
320.0,52736.0,1798592.0,320.0
320.0,320.0,1810688.0,320.0
320.0,320.0,1814720.0,320.0
4352.0,320.0,1271205.3333333333,320.0
320.0,320.0,903488.0,320.0
320.0,320.0,927680.0,320.0
320.0,320.0,1686501.3333333333,4352.0
320.0,320.0,8810240.0,320.0
4352.0,320.0,3400821.333333333,320.0
320.0,160.0,320.0,320.0
320.0,320.0,431744.0,320.0
320.0,320.0,560768.0,320.0
1935680.0,320.0,564800.0,320.0
2221792.0,320.0,568832.0,320.0
2201792.0,320.0,564640.0,160.0
2258240.0,320.0,959936.0,320.0
2209856.0,320.0,1359104.0,320.0
2209856.0,320.0,1363136.0,320.0
2205824.0,320.0,1351040.0,320.0
2201792.0,320.0,1439744.0,320.0
2201792.0,320.0,2028416.0,320.0
2201792.0,320.0,2032448.0,320.0
2230016.0,320.0,2076800.0,320.0
2274368.0,320.0,3141248.0,320.0
2209856.0,320.0,3056576.0,506.6666666666667
2197760.0,320.0,3608960.0,320.0
2201792.0,160.0,4056512.0,320.0
2201792.0,320.0,4052480.0,320.0
2205824.0,320.0,4068608.0,320.0
2209856.0,320.0,4076672.0,320.0
1573072.0,320.0,4064416.0,320.0
320.0,320.0,4100864.0,160.0
320.0,320.0,11894720.0,320.0
320.0,320.0,15096128.0,320.0
4352.0,2541285.333333333,4737920.0,320.0
320.0,320.0,4052480.0,320.0
649472.0,320.0,4157312.0,320.0
7725632.0,320.0,4064576.0,320.0
7733696.0,320.0,4084736.0,320.0
7814336.0,320.0,4108928.0,320.0
7733696.0,320.0,4072640.0,320.0
7733696.0,320.0,4072640.0,320.0
7725632.0,320.0,4068608.0,320.0
7721600.0,320.0,4076672.0,320.0
30389.33333333333,160.0,3533157.333333333,320.0
320.0,320.0,3048512.0,320.0
320.0,320.0,3048512.0,320.0
320.0,320.0,3520256.0,320.0
160.0,320.0,5310464.0,320.0
320.0,320.0,5257888.0,160.0
320.0,320.0,5249984.0,320.0
320.0,320.0,5249984.0,320.0
320.0,320.0,6201536.0,320.0
320.0,320.0,6366848.0,320.0
320.0,320.0,6350720.0,320.0
588992.0,320.0,6358784.0,512384.0
790592.0,320.0,6903104.0,2012288.0
798656.0,320.0,7120832.0,2024384.0
794624.0,320.0,7048256.0,2016320.0
794624.0,320.0,7068416.0,2012288.0
794810.6666666666,320.0,5289210.666666667,2020352.0
790592.0,160.0,4842752.0,1667781.3333333333
794624.0,320.0,4842752.0,1109120.0
810752.0,320.0,4971776.0,354416.0
794624.0,320.0,4328901.333333333,4352.0
798496.0,320.0,3940016.0,4352.0
790592.0,320.0,3133024.0,160.0
798656.0,320.0,2673968.0,4352.0
790592.0,320.0,2342912.0,320.0
790592.0,320.0,2346944.0,320.0
790877.3333333334,320.0,2342912.0,320.0
798656.0,605.3333333333334,2307714.6666666665,182045.3333333333
790592.0,320.0,1859072.0,564800.0
12519680.0,320.0,10124672.0,568832.0
16514298.666666666,320.0,10273856.0,576896.0
818816.0,320.0,4734693.333333333,584960.0
790592.0,320.0,1246208.0,564800.0
806720.0,320.0,1262336.0,576896.0
806720.0,320.0,1274432.0,576896.0
806720.0,160.0,1270400.0,576896.0
794624.0,320.0,750890.6666666666,564800.0
798656.0,320.0,568832.0,572864.0
642213.3333333334,4352.0,1665968.0,576896.0
160.0,320.0,2346944.0,601088.0
320.0,320.0,2229856.0,568832.0
320.0,320.0,2262272.0,1358944.0
320.0,320.0,2258240.0,1500224.0
320.0,320.0,2254208.0,1504256.0
320.0,320.0,2266304.0,1504256.0
320.0,320.0,2258240.0,1508288.0
4352.0,320.0,2242112.0,1351498.6666666667
320.0,320.0,2762240.0,923648.0
320.0,320.0,3584768.0,927680.0
320.0,320.0,4201664.0,931712.0
4352.0,320.0,3228858.6666666665,753584.0
320.0,506.6666666666667,1895360.0,677696.0
320.0,320.0,1891328.0,677696.0
320.0,160.0,1939712.0,693824.0
320.0,320.0,1939712.0,693824.0
320.0,320.0,1923584.0,689792.0
160.0,320.0,1951808.0,697856.0
320.0,320.0,1939552.0,693664.0
774464.0,320.0,1931648.0,693824.0
1036544.0,320.0,1931648.0,689792.0
1036544.0,320.0,1923584.0,689792.0
3463808.0,320.0,3246080.0,636656.0
5584640.0,320.0,13872384.0,4352.0
4982085.333333333,320.0,1140490.6666666667,320.0
3278336.0,320.0,1125248.0,320.0
3262208.0,320.0,1113152.0,320.0
3238016.0,320.0,1109120.0,320.0
3302528.0,320.0,1129280.0,320.0
3290432.0,320.0,1133312.0,320.0
3225920.0,160.0,1105088.0,320.0
3294464.0,320.0,1129280.0,320.0
2804085.333333333,320.0,1083834.6666666667,4352.0
2262272.0,320.0,320.0,320.0
1821530.6666666667,320.0,4192.0,320.0
320.0,320.0,320.0,160.0
320.0,320.0,320.0,887360.0
320.0,320.0,320.0,931712.0
320.0,320.0,320.0,919616.0
320.0,320.0,320.0,911552.0
320.0,320.0,320.0,907520.0
121280.0,320.0,320.0,923648.0
794624.0,320.0,320.0,907520.0
814784.0,320.0,320.0,935744.0
814784.0,4352.0,320.0,2051888.0
794624.0,320.0,320.0,1496192.0
810752.0,320.0,320.0,3391232.0
826880.0,320.0,320.0,3447680.0
790592.0,320.0,320.0,3322688.0
810752.0,320.0,320.0,3387200.0
806720.0,160.0,10285952.0,3375104.0
814784.0,320.0,3433077.333333333,3383168.0
814784.0,320.0,320.0,3407360.0
806720.0,320.0,320.0,3387200.0
802528.0,320.0,160.0,3350912.0
810752.0,320.0,347072.0,3395104.0
810752.0,320.0,814784.0,2445237.333333333
794624.0,320.0,794624.0,2213888.0
687285.3333333334,320.0,1359104.0,2258240.0
320.0,320.0,1621184.0,2262272.0
320.0,320.0,1609088.0,2246144.0
544640.0,320.0,1637312.0,2282432.0
564800.0,320.0,1588928.0,2213888.0
572864.0,320.0,2689664.0,2238080.0
584960.0,320.0,13805888.0,222512.0
572864.0,320.0,15386432.0,320.0
601088.0,5478714.666666667,21611840.0,4352.0
597056.0,2169536.0,7367589.333333333,320.0
588992.0,2290496.0,2790464.0,320.0
588992.0,2294528.0,2040970.6666666667,320.0
580928.0,2254208.0,1935680.0,320.0
580928.0,2270336.0,1947776.0,320.0
580928.0,2262112.0,1079109.3333333333,320.0
580928.0,2258240.0,806720.0,320.0
576896.0,2254208.0,810752.0,320.0
580928.0,1281402.6666666667,806720.0,320.0
580768.0,320.0,1278304.0,320.0
588992.0,320.0,1770368.0,320.0
588992.0,320.0,2141312.0,320.0
568832.0,320.0,2613056.0,160.0
580928.0,320.0,2673536.0,320.0
580928.0,320.0,2669504.0,320.0
568832.0,320.0,2083077.3333333333,4352.0
580928.0,320.0,1746176.0,320.0
405045.3333333333,320.0,1794560.0,320.0
320.0,320.0,1738112.0,419648.0
320.0,320.0,1810688.0,605120.0
320.0,320.0,1738112.0,580928.0
320.0,320.0,1738112.0,576896.0
320.0,320.0,1734080.0,580928.0
320.0,320.0,10181120.0,588992.0
320.0,320.0,7090101.333333333,597056.0
320.0,320.0,1738112.0,580928.0
320.0,320.0,1721984.0,572864.0
320.0,320.0,1721984.0,657536.0
320.0,320.0,1705856.0,1588928.0
320.0,160.0,1879232.0,1588928.0
320.0,320.0,2548544.0,1625216.0
320.0,320.0,2496128.0,2290496.0
320.0,320.0,2609024.0,3270272.0
160.0,320.0,2544352.0,3790400.0
320.0,320.0,2576768.0,3834592.0
320.0,320.0,2560640.0,3814592.0
320.0,320.0,2560640.0,3818624.0
52736.0,4352.0,3189632.0,2652048.0
818816.0,320.0,3367040.0,1496650.6666666667
7709504.0,320.0,3423488.0,1060736.0
7674741.333333333,320.0,3475904.0,1080896.0
810752.0,320.0,2358378.6666666665,1048640.0
806720.0,320.0,1621184.0,1947776.0
798656.0,320.0,1665536.0,2048576.0
818816.0,320.0,3923456.0,2105024.0
810752.0,320.0,3875072.0,2080832.0
798656.0,320.0,4496000.0,2056640.0
810752.0,320.0,6145088.0,2084864.0
810752.0,320.0,6145088.0,2084864.0
2532416.0,320.0,6157184.0,2092928.0
7693376.0,160.0,4552186.666666667,1108400.0
8765888.0,320.0,3088832.0,1048640.0
8528805.333333334,320.0,3096896.0,271269.3333333333
1976000.0,320.0,2307429.333333333,320.0
1751733.3333333333,320.0,798656.0,320.0
1774400.0,320.0,814784.0,320.0
1943584.0,320.0,814624.0,320.0
1915520.0,320.0,798656.0,160.0
1959872.0,320.0,5927360.0,320.0
1955840.0,320.0,7644992.0,320.0
1955840.0,320.0,2618613.333333333,320.0
5133056.0,320.0,814784.0,320.0
13394624.0,320.0,818816.0,320.0
11820357.333333334,320.0,806720.0,4352.0
10998522.666666666,320.0,818816.0,320.0
11035904.0,320.0,814784.0,320.0
11056064.0,320.0,814784.0,320.0
10526778.666666666,320.0,1512320.0,320.0
1963904.0,320.0,1875200.0,320.0
1947776.0,320.0,1859072.0,320.0
1943744.0,320.0,1855040.0,320.0
1927616.0,320.0,1838912.0,320.0
2693696.0,320.0,1855040.0,320.0
2883200.0,320.0,1863104.0,320.0
2822720.0,320.0,1822784.0,320.0
2879168.0,320.0,1863104.0,320.0
2883200.0,320.0,2834816.0,320.0
2834816.0,160.0,2951744.0,320.0
2871104.0,320.0,2988032.0,320.0
2891264.0,320.0,3004160.0,1859072.0
2887232.0,320.0,1977957.3333333333,2278400.0
2871104.0,320.0,5628992.0,2266304.0
2879168.0,320.0,12451136.0,1834160.0
2871104.0,320.0,12447104.0,320.0
2883040.0,320.0,1438650.6666666667,4352.0
2854976.0,320.0,1125088.0,320.0
2864565.333333333,320.0,1705856.0,160.0
1153904.0,320.0,2185664.0,234176.0
822848.0,320.0,1340469.3333333333,705920.0
814784.0,320.0,1052672.0,701888.0
814784.0,320.0,1044608.0,697856.0
798656.0,320.0,1024448.0,681728.0
814784.0,320.0,1052672.0,701888.0
818816.0,320.0,1052672.0,701888.0
802688.0,320.0,1028480.0,685760.0
810752.0,320.0,1040576.0,693824.0
826880.0,320.0,1012810.6666666666,1157504.0
810752.0,320.0,36608.0,1512320.0
798656.0,320.0,320.0,1484096.0
810752.0,320.0,320.0,1496192.0
814784.0,320.0,320.0,1520384.0
814784.0,320.0,320.0,1512320.0
806720.0,320.0,629312.0,1500224.0
814784.0,320.0,814784.0,1117642.6666666667
810752.0,320.0,814784.0,814784.0
734576.0,320.0,810752.0,806720.0
320.0,320.0,818816.0,1668848.0
320.0,320.0,810752.0,2266304.0
713984.0,160.0,800901.3333333334,2242112.0
9084416.0,320.0,4352.0,2274368.0
9112640.0,320.0,4352.0,281840.0
15253376.0,320.0,320.0,320.0
18454784.0,320.0,320.0,320.0
14056304.0,320.0,4352.0,262400.0
10217248.0,320.0,320.0,1056704.0
10201280.0,320.0,160.0,1052672.0
10003712.0,320.0,320.0,1032352.0
4320437.333333333,320.0,439808.0,1052672.0
1048640.0,320.0,697856.0,1048640.0
1052672.0,320.0,1193792.0,1052672.0
1048640.0,320.0,2975936.0,1048640.0
1044608.0,320.0,2959808.0,1044608.0
1032512.0,320.0,2927552.0,1032512.0
343498.6666666667,320.0,3008192.0,1060736.0
320.0,320.0,2959808.0,238666.66666666663
320.0,320.0,2911424.0,320.0
320.0,320.0,2984000.0,320.0
320.0,320.0,2955776.0,1052672.0
320.0,320.0,2955776.0,1129280.0
320.0,320.0,2975936.0,1137344.0
320.0,320.0,2971904.0,1137344.0
278528.0,320.0,2724858.6666666665,1145408.0
701888.0,320.0,705920.0,1145408.0
697856.0,320.0,693824.0,1133312.0
1326848.0,320.0,697856.0,1133312.0
1637312.0,320.0,701888.0,1141376.0
1633280.0,320.0,701888.0,1141376.0
1641344.0,320.0,701888.0,1141376.0
2338880.0,320.0,697856.0,1137344.0
2516288.0,320.0,689792.0,146997.33333333334
2548544.0,320.0,697856.0,320.0
2520320.0,160.0,685760.0,320.0
2516288.0,320.0,685760.0,320.0
2967872.0,320.0,689792.0,320.0
2603205.333333333,320.0,685760.0,4352.0
2439680.0,320.0,697856.0,320.0
1690186.6666666667,320.0,705920.0,320.0
1524416.0,320.0,701888.0,320.0
1520224.0,320.0,705920.0,320.0
1528448.0,320.0,858976.0,506.6666666666667
1512320.0,320.0,1395392.0,160.0
1492160.0,320.0,1371200.0,320.0
1540544.0,320.0,1427648.0,320.0
1520384.0,320.0,1403456.0,484160.0
1500224.0,320.0,1379264.0,802688.0
1520384.0,320.0,5177408.0,818816.0
1492160.0,320.0,9225536.0,806720.0
1560704.0,320.0,9372933.333333334,843008.0
1520384.0,320.0,8321274.666666667,822848.0
1492160.0,320.0,685760.0,802688.0
1580864.0,320.0,734144.0,119493.33333333331
7685312.0,320.0,701888.0,320.0
9552128.0,320.0,1310720.0,320.0
8923941.333333334,320.0,1762304.0,320.0
8814272.0,320.0,1754240.0,320.0
8483648.0,320.0,1762304.0,8608640.0
9612608.0,320.0,1846976.0,13338981.333333334
8765888.0,320.0,1746176.0,320.0
1038389.3333333334,4352.0,1754240.0,320.0
1076864.0,320.0,1713920.0,320.0
1544576.0,320.0,1782464.0,320.0
1520384.0,320.0,1754240.0,12416.0
4225856.0,320.0,1746176.0,6826496.0
8354624.0,320.0,7354688.0,6842624.0
8669120.0,665600.0,12971264.0,7253888.0
8278016.0,693824.0,12330176.0,7354688.0
8269952.0,117680.0,12301952.0,7338560.0
7965765.333333333,320.0,13023680.0,7443392.0
4927856.0,320.0,5481653.333333333,7495808.0
806720.0,320.0,1955840.0,7314368.0
818816.0,160.0,1984064.0,7407104.0
802688.0,320.0,1955840.0,7302272.0
806720.0,320.0,2794496.0,7322432.0
814784.0,320.0,2347749.333333333,7370816.0
1076864.0,320.0,2040512.0,7298240.0
1726016.0,320.0,2040512.0,7306304.0
1730048.0,320.0,2044544.0,7326464.0
1721824.0,320.0,2040512.0,7306304.0
2028416.0,4352.0,2044384.0,1463482.6666666667
2641280.0,320.0,2040512.0,572704.0
2689664.0,320.0,2238080.0,1423616.0
2669504.0,320.0,2879168.0,1625216.0
2653376.0,320.0,2850944.0,1613120.0
2181344.0,320.0,2850944.0,1420042.6666666667
923648.0,320.0,2850944.0,1040576.0
919616.0,320.0,3213824.0,1032512.0
919616.0,320.0,4693568.0,1036544.0
919616.0,320.0,5000000.0,1032512.0
923648.0,320.0,5552384.0,140720.0
919616.0,320.0,5911232.0,320.0
533002.6666666666,320.0,5538501.333333333,4352.0
320.0,320.0,4573413.333333333,4352.0
320.0,320.0,3713792.0,320.0
320.0,320.0,4471808.0,320.0
4352.0,320.0,3867466.6666666665,320.0
320.0,320.0,3649280.0,320.0
320.0,320.0,3427978.6666666665,4352.0
320.0,320.0,1640250.6666666667,4352.0
320.0,320.0,1661504.0,320.0
320.0,320.0,1609088.0,320.0
6072512.0,320.0,1629248.0,320.0
12596288.0,320.0,1633280.0,320.0
18446720.0,320.0,1685696.0,320.0
16188800.0,320.0,1633280.0,320.0
16781504.0,320.0,1750208.0,320.0
9560944.0,320.0,2355008.0,320.0
320.0,320.0,2967872.0,320.0
320.0,320.0,4625024.0,320.0
506.6666666666667,320.0,4645184.0,121280.0
320.0,320.0,4604864.0,818816.0
320.0,320.0,4665344.0,822848.0
320.0,160.0,4556480.0,810752.0
320.0,320.0,4474053.333333333,826880.0
320.0,320.0,4508096.0,814784.0
93056.0,320.0,10503680.0,806720.0
834944.0,320.0,13072064.0,834944.0
822848.0,320.0,12955136.0,826880.0
806720.0,320.0,12656768.0,806720.0
822848.0,320.0,12329082.666666666,822848.0
1177504.0,320.0,9840645.333333334,818816.0
1383581.3333333333,605.3333333333334,9491773.333333334,807005.3333333334
1411520.0,320.0,9685184.0,826720.0
1403456.0,320.0,9632768.0,818816.0
1415552.0,320.0,9693248.0,822848.0
1370480.0,320.0,6274864.0,855264.0
605120.0,320.0,1714080.0,847040.0
576896.0,320.0,1616992.0,810752.0
588992.0,320.0,2282432.0,822688.0
621248.0,320.0,2988032.0,822848.0
1270400.0,320.0,3330752.0,806720.0
1290560.0,320.0,3371072.0,822848.0
1306688.0,320.0,3353850.6666666665,830912.0
1274432.0,320.0,1144240.0,810752.0
1302656.0,320.0,593024.0,826880.0
1274432.0,320.0,580928.0,814784.0
1282496.0,320.0,580928.0,814784.0
1290560.0,320.0,584960.0,818816.0
1290560.0,320.0,588992.0,822848.0
1266368.0,320.0,576896.0,806720.0
1302656.0,320.0,593024.0,830912.0
1290560.0,320.0,625280.0,818816.0
1274432.0,320.0,7366784.0,810752.0
1290560.0,320.0,7321712.0,257274.66666666663
1302656.0,320.0,6967616.0,320.0
1322816.0,320.0,7032128.0,320.0
1294592.0,320.0,8100608.0,677696.0
1270400.0,320.0,9027968.0,806720.0
1286528.0,320.0,9128768.0,818816.0
937269.3333333334,320.0,11273792.0,843008.0
580928.0,320.0,17104064.0,814784.0
597056.0,7608704.0,22595648.0,830912.0
605120.0,10439168.0,16258837.333333334,863168.0
593024.0,3555450.6666666665,6967616.0,838976.0
576896.0,2250176.0,6858752.0,806720.0
584960.0,2282432.0,7431296.0,1032512.0
588992.0,41445.333333333336,7415168.0,1629248.0
448677.3333333333,320.0,6797818.666666667,1613120.0
320.0,320.0,584960.0,1637312.0
320.0,320.0,576896.0,1613120.0
320.0,320.0,2209856.0,1629248.0
165632.0,320.0,2863040.0,1637312.0
