port1,port2
320.0,1488128.0
320.0,1455872.0
320.0,1455872.0
320.0,1472000.0
160.0,4629056.0
320.0,9168928.0
320.0,9148928.0
320.0,9241664.0
528512.0,9189248.0
11035904.0,9201344.0
11056064.0,9217472.0
11039936.0,6820277.333333333
7492208.0,1467968.0
320.0,1459904.0
320.0,1472000.0
320.0,1463936.0
4352.0,1362042.6666666667
320.0,693824.0
564800.0,1605056.0
580928.0,1625216.0
576896.0,1617152.0
1472000.0,1637312.0
2068736.0,1629248.0
2024384.0,1576832.0
2072768.0,1617152.0
2072768.0,1605056.0
1900917.3333333333,1584896.0
1467808.0,2092768.0
1500224.0,1326848.0
1476032.0,1148346.6666666667
1476032.0,564800.0
1175877.3333333333,568832.0
899456.0,560768.0
931712.0,580928.0
903488.0,568832.0
618741.3333333334,568832.0
320.0,564800.0
320.0,576896.0
320.0,560768.0
320.0,564800.0
320.0,560768.0
4352.0,346352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
4352.0,2541285.333333333
160.0,346.6666666666667
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
506.6666666666667,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,160.0
605.3333333333334,605.3333333333334
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
883328.0,320.0
915584.0,320.0
915424.0,320.0
903488.0,160.0
927680.0,320.0
903488.0,320.0
935744.0,320.0
906800.0,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
4352.0,5478714.666666667
544640.0,2161472.0
584960.0,2294528.0
588992.0,2290496.0
576896.0,2258240.0
580928.0,2266304.0
580928.0,2262272.0
576896.0,2258240.0
576896.0,2258240.0
580928.0,1285434.6666666667
580928.0,320.0
44672.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,160.0
320.0,320.0
665600.0,320.0
693824.0,320.0
1286528.0,320.0
1274432.0,320.0
976522.6666666666,4352.0
576896.0,320.0
593024.0,320.0
593024.0,320.0
576896.0,320.0
576896.0,320.0
572864.0,320.0
568832.0,320.0
568832.0,320.0
576896.0,320.0
568832.0,320.0
593024.0,320.0
580928.0,320.0
584960.0,320.0
580928.0,320.0
584960.0,320.0
97386.66666666669,4352.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,506.6666666666667
320.0,320.0
320.0,320.0
7661120.0,320.0
7947392.0,320.0
199733.3333333333,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
160.0,320.0
320.0,160.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
506.6666666666667,320.0
786560.0,320.0
826880.0,320.0
826880.0,320.0
822848.0,320.0
818816.0,423680.0
818816.0,935744.0
4012160.0,943808.0
9838400.0,923648.0
9995648.0,939776.0
9923072.0,931712.0
9818240.0,393669.3333333333
10116608.0,320.0
6900917.333333333,4352.0
806720.0,320.0
822848.0,320.0
814784.0,320.0
811037.3333333334,605.3333333333334
822848.0,320.0
818816.0,320.0
822848.0,320.0
1508288.0,1451840.0
1580864.0,2246144.0
1971968.0,2189696.0
2592896.0,2238080.0
2580800.0,2165936.0
2447024.0,1508288.0
1871168.0,1520384.0
2887232.0,1540544.0
6729728.0,1500224.0
12164864.0,1536512.0
11794565.333333334,1516352.0
2907392.0,1512160.0
2837754.6666666665,1528448.0
2113088.0,1524416.0
1975280.0,1500224.0
1064768.0,2463872.0
1056704.0,2665472.0
1044608.0,2069168.0
1056704.0,1851008.0
1754240.0,1867136.0
2250176.0,1895360.0
2209856.0,1855040.0
2173568.0,1104368.0
2193728.0,701888.0
201920.0,722048.0
320.0,697856.0
4352.0,581360.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,8677184.0
4352.0,2611962.6666666665
1084928.0,320.0
1988096.0,320.0
2064704.0,685760.0
2020352.0,7237760.0
1951808.0,7515968.0
1508720.0,7491776.0
1205888.0,5781114.666666667
2004224.0,718016.0
1209920.0,705920.0
1129280.0,693824.0
1125248.0,689792.0
1133312.0,697856.0
1129280.0,693824.0
1129280.0,693824.0
1137344.0,697856.0
1129280.0,693824.0
1137344.0,697856.0
1129280.0,697856.0
1137184.0,697856.0
1133312.0,693664.0
1129280.0,693824.0
1129280.0,693824.0
1041008.0,709952.0
320.0,693824.0
320.0,705920.0
4352.0,57573.333333333336
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
669632.0,875264.0
705920.0,939776.0
722048.0,959936.0
730112.0,1285808.0
722048.0,963968.0
734144.0,976064.0
693824.0,927680.0
697856.0,927680.0
705920.0,939776.0
693824.0,927680.0
705920.0,939776.0
697856.0,931712.0
697856.0,931712.0
697856.0,927680.0
709952.0,947840.0
697856.0,927680.0
693824.0,927680.0
701888.0,931712.0
701888.0,939776.0
697856.0,927680.0
701888.0,939776.0
697856.0,927680.0
701888.0,931712.0
701888.0,939776.0
697856.0,931712.0
705920.0,939776.0
697856.0,931712.0
709952.0,943808.0
701888.0,935744.0
701888.0,939776.0
693824.0,931712.0
701888.0,935744.0
701888.0,935744.0
701888.0,935744.0
701888.0,935744.0
705920.0,939776.0
709952.0,943808.0
693824.0,931712.0
705920.0,939776.0
701888.0,931712.0
701888.0,939776.0
701888.0,545072.0
701888.0,320.0
56768.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,887360.0
320.0,951872.0
320.0,935744.0
320.0,955904.0
320.0,931712.0
320.0,943808.0
320.0,935744.0
320.0,943808.0
320.0,931712.0
320.0,947840.0
320.0,927680.0
320.0,972032.0
320.0,931712.0
320.0,943808.0
4352.0,448304.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,1447808.0
320.0,1572800.0
320.0,1524416.0
320.0,1536512.0
320.0,1520384.0
8384.0,725098.6666666666
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
1230080.0,320.0
1322816.0,320.0
1318784.0,320.0
1298624.0,320.0
1339104.0,480.0
1314752.0,320.0
1318784.0,320.0
1298624.0,320.0
1306688.0,320.0
1290560.0,320.0
1306688.0,320.0
1302656.0,320.0
1342976.0,320.0
902768.0,4352.0
713984.0,320.0
701888.0,320.0
713984.0,320.0
701888.0,320.0
713984.0,320.0
705920.0,320.0
709952.0,320.0
722048.0,320.0
709952.0,320.0
701888.0,320.0
713984.0,320.0
705920.0,320.0
713984.0,320.0
709952.0,320.0
718016.0,320.0
709952.0,320.0
718016.0,320.0
705920.0,320.0
709952.0,320.0
709952.0,320.0
709952.0,320.0
709952.0,320.0
722048.0,320.0
701888.0,320.0
713984.0,320.0
705920.0,320.0
713984.0,320.0
705920.0,320.0
726080.0,320.0
705920.0,320.0
722048.0,320.0
705920.0,320.0
713984.0,320.0
713984.0,320.0
726080.0,320.0
713984.0,320.0
718016.0,320.0
718016.0,320.0
565232.0,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
4512.0,420613.3333333333
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
8115642.666666667,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
17362272.0,480.0
20624000.0,320.0
20769152.0,320.0
20603840.0,320.0
19594954.666666668,12416.0
11652346.666666666,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
10890752.0,320.0
11644736.0,320.0
11701184.0,320.0
11339056.0,4352.0
320.0,320.0
320.0,320.0
320.0,506.6666666666667
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
10858496.0,2137280.0
11620544.0,2326784.0
11761664.0,2355008.0
11624576.0,2326784.0
4964464.0,2334848.0
320.0,2314688.0
320.0,234176.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
480.0,320.0
320.0,320.0
320.0,320.0
506.6666666666667,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
605.3333333333334,605.3333333333334
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
10878816.0,875424.0
11709248.0,959936.0
11850368.0,972032.0
11999552.0,984128.0
11769728.0,963968.0
11717312.0,963968.0
11741504.0,963968.0
11713280.0,37066.66666666666
2423098.6666666665,4352.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
480.0,320.0
320.0,320.0
320.0,2181632.0
320.0,11265728.0
4352.0,4943984.0
320.0,2330816.0
320.0,2379200.0
320.0,2367104.0
320.0,2330816.0
320.0,2338880.0
320.0,2346944.0
320.0,2338880.0
4352.0,1773306.6666666667
320.0,320.0
320.0,320.0
4352.0,7375280.0
320.0,320.0
320.0,320.0
480.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,1560704.0
294656.0,2645312.0
863168.0,2046789.3333333333
847040.0,1697792.0
863168.0,1726016.0
847040.0,1689728.0
847040.0,1693920.0
835104.0,1669568.0
834944.0,1673600.0
851072.0,1693760.0
834944.0,1673600.0
847040.0,1693760.0
855104.0,1705856.0
11729408.0,1750208.0
12572096.0,1685696.0
13019648.0,1738112.0
12709184.0,1701824.0
12722805.333333334,1738112.0
8597296.0,1660410.6666666667
320.0,3875072.0
320.0,4169408.0
320.0,4072640.0
320.0,4112960.0
320.0,4096992.0
480.0,4032320.0
320.0,4116992.0
320.0,4056512.0
320.0,4919360.0
320.0,4951616.0
4352.0,3996464.0
320.0,3971840.0
320.0,3971840.0
320.0,3935552.0
4352.0,3815024.0
320.0,1645376.0
320.0,1613120.0
320.0,1584896.0
4352.0,1130805.3333333333
320.0,851072.0
320.0,867200.0
320.0,847040.0
480.0,851232.0
657536.0,8068352.0
734144.0,8749760.0
730112.0,11781824.0
742208.0,17265344.0
730112.0,17031488.0
734144.0,16340922.666666666
730112.0,8717504.0
730112.0,8677184.0
738176.0,4738672.0
726080.0,2298560.0
722048.0,2290496.0
722048.0,2286464.0
726080.0,2298560.0
722048.0,2286464.0
726240.0,2298720.0
722048.0,3262208.0
730112.0,3011130.6666666665
730112.0,2677568.0
726080.0,2669504.0
730112.0,2673536.0
726080.0,2661440.0
726080.0,2661440.0
726080.0,2661440.0
730112.0,2665472.0
637808.0,2661440.0
320.0,2689664.0
320.0,2669504.0
320.0,2673536.0
320.0,2673536.0
320.0,2677568.0
480.0,2661600.0
320.0,2685632.0
320.0,2693696.0
4352.0,2137712.0
320.0,1814720.0
320.0,1814720.0
320.0,1826816.0
320.0,1810688.0
4352.0,1525221.3333333333
320.0,1088960.0
4352.0,245178.66666666663
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,480.0
480.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,2181632.0
320.0,2959968.0
480.0,3250112.0
320.0,3262208.0
320.0,3266240.0
320.0,3225920.0
320.0,3266240.0
320.0,3242048.0
320.0,3217856.0
320.0,3266240.0
320.0,3225920.0
320.0,3225920.0
320.0,3225920.0
320.0,3233984.0
320.0,3225920.0
4352.0,2093360.0
320.0,851072.0
480.0,863328.0
320.0,863168.0
320.0,851072.0
320.0,851072.0
320.0,855104.0
320.0,859136.0
320.0,851072.0
320.0,851072.0
320.0,859136.0
320.0,851072.0
320.0,863168.0
320.0,855104.0
320.0,851072.0
320.0,847040.0
320.0,863168.0
480.0,855264.0
4352.0,454842.6666666667
320.0,320.0
320.0,320.0
320.0,320.0
320.0,1895360.0
320.0,9802112.0
320.0,10535936.0
320.0,10568192.0
320.0,10467392.0
4352.0,7012400.0
320.0,2125344.0
480.0,2125184.0
320.0,2072768.0
320.0,2072768.0
320.0,2064704.0
4352.0,1234544.0
320.0,976064.0
4352.0,382266.6666666667
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
480.0,480.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
320.0,320.0
778496.0,875264.0
859296.0,980256.0
867200.0,992192.0
871232.0,992192.0
879296.0,1008320.0
1528448.0,1004288.0
1592960.0,984128.0
1617152.0,992192.0
1601024.0,988160.0
1621184.0,996224.0
1601024.0,988160.0
1625376.0,996384.0
1580864.0,976064.0
1609088.0,988160.0
1609088.0,964773.3333333334
1088240.0,4352.0
859136.0,320.0
887360.0,320.0
