port1,port4,port2,port3
320.0,7846592.0,1605056.0,2818688.0
320.0,2299365.333333333,1621184.0,2830784.0
320.0,320.0,1625216.0,2846912.0
160.0,4352.0,1621024.0,715509.3333333334
320.0,320.0,1617152.0,576896.0
320.0,320.0,1580864.0,564800.0
320.0,320.0,1580864.0,564800.0
320.0,320.0,1617152.0,580928.0
320.0,4352.0,1278922.6666666667,576896.0
320.0,320.0,1036544.0,576896.0
320.0,320.0,1044608.0,580928.0
320.0,320.0,1040576.0,576896.0
320.0,160.0,777402.6666666666,580928.0
320.0,320.0,4352.0,5005397.333333333
320.0,320.0,320.0,8987648.0
320.0,506.6666666666667,879296.0,9842432.0
320.0,320.0,2278400.0,19870016.0
320.0,320.0,3548480.0,11377738.666666666
320.0,320.0,4500032.0,980528.0
320.0,320.0,4463584.0,685760.0
160.0,320.0,4431488.0,681728.0
320.0,320.0,4520192.0,693824.0
320.0,320.0,4528256.0,693824.0
320.0,320.0,4419392.0,681728.0
320.0,320.0,4508096.0,693824.0
320.0,4352.0,4536320.0,63045.333333333336
320.0,320.0,4713728.0,8999744.0
320.0,320.0,6325434.666666667,9027968.0
320.0,320.0,4548416.0,9100544.0
320.0,8224.0,3676410.6666666665,309690.6666666667
320.0,320.0,1241456.0,4352.0
320.0,209984.0,320.0,160.0
320.0,915584.0,320.0,320.0
320.0,903488.0,320.0,320.0
320.0,927680.0,125312.0,320.0
320.0,903488.0,794624.0,320.0
320.0,935744.0,1157504.0,320.0
320.0,931712.0,2999968.0,320.0
160.0,907520.0,2927552.0,320.0
320.0,927680.0,2988032.0,320.0
320.0,939776.0,3072704.0,320.0
320.0,907520.0,3483968.0,320.0
320.0,927680.0,3548480.0,320.0
320.0,4987904.0,3556544.0,320.0
320.0,7689344.0,3552512.0,320.0
320.0,7741760.0,3576704.0,320.0
320.0,7697408.0,3552512.0,320.0
320.0,3930426.6666666665,3524288.0,320.0
320.0,927680.0,3564608.0,320.0
320.0,927520.0,2606517.333333333,4192.0
320.0,907520.0,2383232.0,320.0
320.0,927680.0,2300085.333333333,320.0
320.0,927680.0,1625216.0,320.0
320.0,919616.0,1609088.0,320.0
320.0,935744.0,2181632.0,320.0
320.0,533349.3333333334,2161472.0,320.0
320.0,320.0,2173568.0,1072832.0
160.0,320.0,2209696.0,2270336.0
320.0,320.0,2189696.0,2221952.0
320.0,320.0,2274368.0,2367104.0
544640.0,320.0,1717952.0,2322752.0
588992.0,320.0,1645376.0,2294528.0
584960.0,320.0,1641344.0,2290496.0
580928.0,320.0,1617152.0,2258240.0
580928.0,320.0,1625216.0,2266304.0
576896.0,320.0,1625216.0,2262272.0
576896.0,320.0,1613120.0,2258240.0
580928.0,320.0,1621184.0,2258240.0
580928.0,320.0,1617152.0,4482810.666666667
580928.0,320.0,1621184.0,7923200.0
40640.0,320.0,2205824.0,8084480.0
320.0,320.0,2234048.0,8024000.0
320.0,320.0,2157440.0,7769984.0
320.0,160.0,2209856.0,7943200.0
320.0,320.0,2205824.0,7939328.0
320.0,320.0,2165504.0,3989813.3333333335
320.0,4352.0,1335344.0,320.0
320.0,320.0,997749.3333333334,4352.0
320.0,320.0,580928.0,320.0
320.0,320.0,605120.0,320.0
320.0,320.0,605120.0,320.0
320.0,320.0,1274432.0,320.0
320.0,476096.0,1270400.0,320.0
320.0,588992.0,1302656.0,320.0
320.0,597056.0,1306688.0,320.0
160.0,883328.0,1270240.0,320.0
320.0,1149440.0,1266368.0,320.0
320.0,1145408.0,1262336.0,320.0
320.0,1141376.0,805626.6666666666,320.0
320.0,1137344.0,681728.0,173696.0
320.0,1157504.0,693824.0,806720.0
320.0,1137344.0,681728.0,798656.0
320.0,1181696.0,709952.0,826880.0
320.0,1157504.0,697856.0,810752.0
320.0,1246208.0,701888.0,822848.0
320.0,2294368.0,697856.0,810592.0
320.0,2306624.0,697856.0,818816.0
320.0,2363072.0,774464.0,838976.0
320.0,2298560.0,1512320.0,810752.0
320.0,2334848.0,8467520.0,826880.0
320.0,2367104.0,8344053.333333333,843008.0
320.0,2286464.0,1508288.0,810752.0
320.0,2286464.0,1504256.0,810752.0
320.0,2310656.0,1475872.0,794624.0
160.0,4592768.0,1520384.0,818816.0
320.0,4416885.333333333,1508288.0,810752.0
320.0,3908853.3333333335,1484096.0,798656.0
320.0,2838848.0,1508288.0,810752.0
320.0,2846912.0,1508288.0,814784.0
320.0,2340405.333333333,1508288.0,814784.0
320.0,2282432.0,2068736.0,818816.0
320.0,2270336.0,2092928.0,814784.0
320.0,2278400.0,1714725.3333333333,818816.0
320.0,1492965.3333333333,1427648.0,822848.0
320.0,320.0,1771893.3333333333,802688.0
320.0,320.0,1810688.0,814784.0
320.0,320.0,1971968.0,810752.0
320.0,320.0,1935680.0,798656.0
320.0,5064352.0,1988096.0,822848.0
320.0,6834560.0,1988096.0,814624.0
320.0,1856565.3333333333,1947776.0,802688.0
320.0,320.0,2939648.0,814784.0
320.0,320.0,11144768.0,818816.0
320.0,320.0,10943168.0,806720.0
320.0,4352.0,10300986.666666666,810752.0
320.0,320.0,1980032.0,818816.0
320.0,320.0,1980032.0,814784.0
320.0,320.0,1980032.0,814784.0
320.0,4352.0,1491898.6666666667,822848.0
320.0,226112.0,810592.0,814784.0
160.0,931712.0,814784.0,810752.0
320.0,915584.0,802688.0,802688.0
320.0,931712.0,1568768.0,814784.0
320.0,931712.0,1746176.0,814784.0
320.0,911552.0,1709888.0,798656.0
320.0,927680.0,1742144.0,814784.0
320.0,931712.0,1746176.0,814784.0
320.0,915584.0,1717952.0,798656.0
320.0,927680.0,1738112.0,814784.0
320.0,935744.0,1750208.0,814784.0
320.0,931712.0,1750208.0,331376.0
320.0,561226.6666666666,1742144.0,320.0
320.0,320.0,1746176.0,320.0
320.0,320.0,1738112.0,320.0
320.0,320.0,2653376.0,320.0
320.0,320.0,2649344.0,320.0
320.0,564800.0,2654901.333333333,320.0
320.0,1044448.0,1750208.0,4352.0
320.0,1056704.0,1754240.0,160.0
320.0,1048640.0,2012288.0,320.0
320.0,1371200.0,2867072.0,320.0
320.0,2052608.0,2826752.0,320.0
320.0,2105024.0,2895296.0,320.0
320.0,2100992.0,2895296.0,320.0
320.0,2056640.0,2822720.0,320.0
320.0,2084864.0,2871104.0,320.0
320.0,2081290.6666666667,2923520.0,320.0
320.0,1080896.0,2919488.0,314816.0
320.0,600368.0,3846848.0,911552.0
320.0,4352.0,3665866.6666666665,923648.0
320.0,320.0,3500096.0,935744.0
320.0,320.0,3487840.0,931712.0
160.0,320.0,3455744.0,919616.0
320.0,320.0,3774272.0,931712.0
320.0,320.0,4625024.0,927680.0
320.0,320.0,4508528.0,927680.0
320.0,320.0,3798464.0,927680.0
320.0,320.0,3802496.0,935744.0
320.0,320.0,3762176.0,1947776.0
320.0,320.0,3810560.0,1976000.0
320.0,320.0,3822656.0,3290432.0
320.0,4352.0,2244704.0,4274240.0
320.0,320.0,1992128.0,3763701.3333333335
320.0,320.0,2234048.0,3310592.0
320.0,320.0,3052544.0,3346880.0
320.0,320.0,3048512.0,3338816.0
320.0,320.0,2984000.0,3274304.0
320.0,320.0,3028352.0,3330752.0
320.0,4192.0,3004965.333333333,2774794.6666666665
320.0,320.0,1988096.0,2286304.0
320.0,320.0,1980032.0,2274368.0
320.0,320.0,1971968.0,2262272.0
320.0,320.0,1947776.0,2238080.0
320.0,320.0,2000192.0,2302592.0
320.0,320.0,1710346.6666666667,2262272.0
320.0,320.0,1709888.0,2230016.0
320.0,320.0,1746176.0,2278400.0
320.0,320.0,1746176.0,2266304.0
320.0,4352.0,1125680.0,1246640.0
320.0,320.0,814784.0,320.0
320.0,320.0,814784.0,173696.0
320.0,320.0,1101056.0,584960.0
320.0,320.0,1520224.0,584960.0
160.0,320.0,1512320.0,580928.0
320.0,4352.0,1060016.0,580928.0
320.0,320.0,701888.0,584960.0
320.0,320.0,697856.0,584960.0
320.0,320.0,705920.0,584960.0
320.0,320.0,697856.0,580928.0
320.0,320.0,685760.0,572864.0
320.0,320.0,693824.0,580928.0
320.0,320.0,2286464.0,572864.0
320.0,320.0,2919488.0,572864.0
320.0,320.0,2923520.0,572864.0
320.0,320.0,2931584.0,572864.0
320.0,320.0,2967872.0,580928.0
320.0,320.0,2979968.0,584960.0
320.0,10358528.0,2988032.0,584960.0
320.0,11447168.0,2992064.0,588992.0
320.0,11471360.0,3004160.0,584960.0
320.0,11354432.0,2967872.0,584960.0
320.0,11181056.0,2931584.0,572864.0
320.0,11547968.0,3020288.0,588992.0
320.0,11434912.0,2071674.6666666667,593024.0
320.0,11233472.0,1496192.0,572704.0
320.0,11431040.0,1520384.0,588992.0
320.0,8261434.666666667,2096960.0,572864.0
320.0,320.0,2274368.0,1153472.0
320.0,320.0,2617088.0,1403456.0
320.0,320.0,2967872.0,1375232.0
320.0,320.0,2796741.333333333,1467968.0
320.0,320.0,9358592.0,1395392.0
320.0,320.0,11201216.0,1407488.0
320.0,320.0,10564965.333333334,1427648.0
320.0,320.0,10455296.0,1403456.0
320.0,320.0,10475456.0,1403456.0
7685312.0,320.0,3798464.0,1476032.0
7947392.0,4352.0,3580736.0,979376.0
175541.33333333334,320.0,3592832.0,1290560.0
320.0,320.0,3528160.0,1258304.0
320.0,320.0,3645248.0,1306688.0
160.0,4352.0,3488458.6666666665,1286528.0
320.0,320.0,2770304.0,1278464.0
320.0,464000.0,2770304.0,6818432.0
320.0,605120.0,2883200.0,13152704.0
320.0,576896.0,2750144.0,12564032.0
320.0,576896.0,2742080.0,12531776.0
320.0,584960.0,2782400.0,12701120.0
320.0,593024.0,2802560.0,4840565.333333333
320.0,572864.0,2734016.0,1266368.0
320.0,584960.0,2774336.0,1278464.0
320.0,572864.0,2729984.0,1266368.0
320.0,361413.3333333333,2738048.0,1266368.0
320.0,320.0,2754362.6666666665,1274432.0
320.0,320.0,2729984.0,1266368.0
320.0,320.0,2725952.0,1262336.0
320.0,320.0,2738048.0,1266368.0
320.0,320.0,2738048.0,1262336.0
320.0,320.0,2729984.0,1266368.0
320.0,320.0,2725952.0,1262336.0
320.0,320.0,2499066.6666666665,1290560.0
320.0,320.0,1621184.0,1278464.0
320.0,320.0,1617152.0,1266368.0
320.0,3020128.0,1601024.0,1262336.0
320.0,6749888.0,1617152.0,1270240.0
320.0,6741824.0,1164474.6666666667,1270400.0
320.0,5436261.333333333,927680.0,1266368.0
320.0,320.0,915584.0,1262336.0
320.0,320.0,923648.0,1266368.0
320.0,320.0,919616.0,1262336.0
320.0,1234112.0,943808.0,1298624.0
320.0,9116672.0,939776.0,956336.0
320.0,9036032.0,923648.0,1125248.0
320.0,9886784.0,943808.0,1411520.0
320.0,9681152.0,774896.0,1387328.0
320.0,9890816.0,320.0,1411520.0
320.0,9923072.0,1633120.0,1415552.0
160.0,9717440.0,2262272.0,813690.6666666666
320.0,9995648.0,1599237.3333333333,718016.0
320.0,10693184.0,320.0,689792.0
320.0,9931136.0,320.0,697856.0
320.0,9128768.0,927680.0,701888.0
4352.0,11394298.666666666,1080896.0,722048.0
320.0,1754240.0,1052672.0,701888.0
320.0,1838912.0,1105088.0,734144.0
320.0,5782208.0,1056704.0,705920.0
320.0,10773104.0,1068800.0,718016.0
320.0,9363429.333333334,1056704.0,701888.0
320.0,705920.0,1056704.0,706106.6666666666
320.0,697856.0,1052672.0,697856.0
320.0,709952.0,1060736.0,705920.0
320.0,689792.0,1040576.0,693824.0
320.0,705920.0,1197824.0,705920.0
320.0,701888.0,1633280.0,701888.0
320.0,6358784.0,1617152.0,689792.0
320.0,8838464.0,2338880.0,713984.0
320.0,8769920.0,2475968.0,709952.0
320.0,8568320.0,2419520.0,689792.0
320.0,8717504.0,2467904.0,705920.0
320.0,8689280.0,2810624.0,701888.0
605.3333333333334,8572637.333333334,3000413.333333333,690077.3333333334
320.0,8745728.0,2936421.333333333,705920.0
320.0,8705408.0,1992128.0,701888.0
320.0,8745728.0,1996160.0,629312.0
320.0,5351536.0,2064704.0,806720.0
320.0,742208.0,2068736.0,726080.0
320.0,693824.0,1959872.0,689792.0
320.0,705920.0,2004224.0,709952.0
320.0,903488.0,1589386.6666666667,705920.0
320.0,1274272.0,1157504.0,693824.0
320.0,1290560.0,1173632.0,705760.0
320.0,1253178.6666666667,1189760.0,709952.0
320.0,576896.0,1153472.0,693824.0
320.0,593024.0,1181696.0,705920.0
320.0,580928.0,1161536.0,697856.0
320.0,580928.0,1161536.0,697856.0
320.0,6169280.0,683253.3333333334,709952.0
320.0,7467584.0,588992.0,705920.0
320.0,7318400.0,576896.0,689792.0
320.0,7532096.0,593024.0,709952.0
320.0,7455488.0,584960.0,705920.0
320.0,14152640.0,580928.0,693824.0
320.0,14196272.0,584960.0,705920.0
320.0,13910720.0,593024.0,709952.0
320.0,14055872.0,601088.0,718016.0
320.0,13797824.0,588992.0,709952.0
320.0,13543808.0,576896.0,693824.0
320.0,13684928.0,584960.0,697856.0
320.0,14096192.0,601088.0,722048.0
320.0,13568000.0,580928.0,871232.0
4352.0,12918848.0,597056.0,14439344.0
320.0,15237248.0,621248.0,7835989.333333333
320.0,7616314.666666667,593024.0,4352.0
320.0,6757952.0,576896.0,320.0
320.0,6842624.0,802688.0,320.0
320.0,6834560.0,1399424.0,320.0
320.0,6261562.666666667,1251045.3333333333,4352.0
320.0,320.0,818816.0,320.0
320.0,320.0,806720.0,320.0
320.0,320.0,814784.0,320.0
320.0,320.0,818816.0,320.0
320.0,320.0,806560.0,320.0
160.0,320.0,818816.0,320.0
320.0,320.0,806720.0,320.0
320.0,2068736.0,818816.0,320.0
320.0,7894976.0,806720.0,320.0
320.0,7907072.0,810752.0,320.0
320.0,7939328.0,814784.0,320.0
320.0,7927232.0,810752.0,2080832.0
320.0,7411568.0,814784.0,2262272.0
320.0,320.0,806720.0,2254208.0
320.0,320.0,513909.3333333333,2270336.0
