00:00:00:00:00:07,00:00:00:00:00:04,00:00:00:00:00:01,00:00:00:00:00:05,00:00:00:00:00:02,00:00:00:00:00:08,00:00:00:00:00:06,00:00:00:00:00:03
0.0,0.0,0.0,0.0,0.0,0.0,528192.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,616896.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,451584.0
0.0,0.0,0.0,616896.0,0.0,4032.0,0.0,0.0
774144.0,0.0,0.0,0.0,0.0,17623872.0,645120.0,0.0
633024.0,0.0,0.0,0.0,0.0,354816.0,0.0,737856.0
778176.0,0.0,0.0,0.0,0.0,649152.0,0.0,907200.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,616896.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,665280.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,528192.0,0.0,737856.0
0.0,0.0,0.0,0.0,0.0,0.0,612864.0,0.0
0.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,616896.0,0.0,862848.0
0.0,0.0,0.0,0.0,0.0,528192.0,0.0,0.0
0.0,0.0,0.0,0.0,100800.0,612864.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,528192.0,0.0,737856.0
0.0,0.0,0.0,0.0,858816.0,612864.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,616896.0,0.0,858816.0
0.0,0.0,0.0,0.0,0.0,524160.0,0.0,737856.0
4032.0,0.0,0.0,0.0,862848.0,612864.0,0.0,0.0
0.0,0.0,0.0,0.0,862848.0,616896.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,4032.0,0.0,0.0,173834.66666666666,0.0,862848.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,858816.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,834624.0
0.0,0.0,0.0,7827637.333333333,741888.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,862848.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,862848.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,737856.0
0.0,0.0,858816.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
1201536.0,0.0,0.0,858816.0,862848.0,0.0,0.0,0.0
0.0,0.0,2798208.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,862848.0,858816.0,0.0,0.0,0.0
0.0,0.0,3265920.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1552058.6666666667,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,737856.0,737856.0,0.0,0.0,0.0
891877.3333333334,0.0,0.0,858816.0,862848.0,0.0,0.0,0.0
0.0,0.0,0.0,739381.3333333334,866880.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,737856.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,862848.0
0.0,0.0,0.0,737856.0,737856.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,858816.0
0.0,0.0,7205184.0,858816.0,862848.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,737856.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,858816.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,858816.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,722160.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,737856.0,737856.0,0.0,0.0,8229312.0
0.0,0.0,1108800.0,0.0,0.0,0.0,0.0,1039162.6666666666
0.0,0.0,1104768.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1584576.0,858816.0,0.0,0.0,0.0
0.0,0.0,947520.0,0.0,0.0,0.0,0.0,0.0
983808.0,0.0,0.0,1846656.0,858816.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1987776.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1580544.0,737856.0,0.0,0.0,0.0
0.0,0.0,2306304.0,0.0,0.0,4032.0,0.0,0.0
983808.0,0.0,0.0,1846656.0,862848.0,0.0,0.0,0.0
0.0,0.0,0.0,1588608.0,359280.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4032.0,0.0
0.0,0.0,0.0,1580544.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1846656.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1846656.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,842688.0,0.0
0.0,0.0,0.0,1842624.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,799861.3333333334,4032.0,0.0,0.0,0.0
0.0,0.0,0.0,862848.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,858816.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,842688.0,0.0
0.0,0.0,0.0,862848.0,0.0,0.0,0.0,0.0
0.0,0.0,951552.0,737856.0,0.0,947520.0,842688.0,0.0
0.0,0.0,1104768.0,858816.0,0.0,1108800.0,983808.0,0.0
0.0,0.0,1108800.0,862848.0,0.0,1104768.0,983808.0,0.0
0.0,0.0,947520.0,737856.0,0.0,951552.0,842688.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1201536.0,0.0
0.0,0.0,0.0,862848.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,983808.0,983808.0
0.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,842688.0,846720.0
0.0,0.0,0.0,858816.0,0.0,0.0,0.0,0.0
0.0,0.0,862848.0,1201536.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,737856.0,4032.0,0.0,0.0,0.0
0.0,0.0,862848.0,1201536.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,2060352.0,846720.0,842688.0
0.0,0.0,862848.0,1197504.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,2403072.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,846720.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,983808.0,983808.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,137088.0
0.0,0.0,0.0,0.0,0.0,0.0,842688.0,846720.0
0.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,842688.0,842688.0
0.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0
0.0,0.0,403200.0,0.0,0.0,0.0,0.0,1108800.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,947520.0
0.0,0.0,0.0,0.0,0.0,0.0,983808.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1104768.0
0.0,0.0,0.0,0.0,0.0,0.0,846720.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1108800.0
0.0,0.0,0.0,0.0,0.0,0.0,842688.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1588608.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,1846656.0,0.0
0.0,0.0,0.0,4032.0,0.0,0.0,1109232.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,862848.0,0.0
0.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,181440.0,0.0,0.0,737856.0,0.0
0.0,0.0,0.0,737856.0,0.0,0.0,858816.0,0.0
0.0,0.0,0.0,737856.0,0.0,0.0,862848.0,0.0
0.0,0.0,0.0,633024.0,0.0,0.0,0.0,516096.0
0.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,633024.0,0.0,0.0,0.0,842688.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0
0.0,0.0,628992.0,0.0,0.0,0.0,0.0,842688.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,628992.0,0.0,0.0,0.0,842688.0
0.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,633024.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1197504.0
0.0,0.0,0.0,737856.0,0.0,0.0,0.0,983808.0
0.0,0.0,0.0,633024.0,0.0,0.0,0.0,0.0
0.0,9503424.0,0.0,737856.0,0.0,0.0,0.0,0.0
0.0,10297728.0,0.0,633024.0,0.0,0.0,0.0,0.0
0.0,0.0,60480.0,737856.0,0.0,0.0,0.0,0.0
0.0,0.0,737856.0,737856.0,0.0,0.0,0.0,0.0
764293.3333333334,4032.0,633024.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,737856.0,737856.0,0.0,0.0,0.0,0.0
737856.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
633024.0,0.0,633024.0,0.0,0.0,0.0,0.0,0.0
737856.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
0.0,9333626.666666666,0.0,633024.0,0.0,0.0,0.0,0.0
0.0,0.0,578821.3333333334,733824.0,0.0,4032.0,0.0,0.0
737856.0,0.0,737856.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,633024.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,737856.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,6035904.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,9148608.0,0.0,0.0,0.0,0.0
633024.0,0.0,633024.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,8406720.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,8406720.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,8632512.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1028160.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1300149.3333333333,4032.0,0.0,0.0,0.0
161280.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,802368.0,0.0,0.0,0.0,0.0,0.0
0.0,4032.0,0.0,0.0,0.0,0.0,0.0,628992.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,737856.0
0.0,0.0,633024.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1322496.0,0.0,161280.0,0.0,814464.0
0.0,528192.0,0.0,0.0,0.0,0.0,0.0,633024.0
0.0,0.0,214128.0,0.0,0.0,0.0,0.0,7205184.0
0.0,0.0,0.0,1028160.0,4032.0,528192.0,0.0,633024.0
0.0,5262192.0,0.0,0.0,0.0,616896.0,0.0,7205184.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7205184.0
0.0,0.0,0.0,0.0,0.0,528192.0,0.0,6164928.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7205184.0
0.0,0.0,0.0,0.0,0.0,528192.0,0.0,6177024.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,7205184.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,737856.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,633024.0
0.0,0.0,0.0,0.0,0.0,612864.0,0.0,7209216.0
0.0,0.0,0.0,1032192.0,0.0,528192.0,0.0,633024.0
0.0,0.0,0.0,1201536.0,0.0,616896.0,0.0,737856.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,628992.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,782208.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,737856.0
0.0,0.0,4032.0,0.0,0.0,415754.6666666667,0.0,416821.3333333333
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,4032.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4032.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9567936.0,0.0,737856.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1108800.0,0.0,983808.0,0.0,0.0,0.0
0.0,0.0,947520.0,0.0,842688.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,4032.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,9600192.0,0.0,204538.66666666663
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
5487552.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,6632640.0,0.0,0.0
19559232.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
939456.0,0.0,8064.0,0.0,0.0,0.0,1205568.0,0.0
10108976.0,0.0,633024.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,1096704.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,3140928.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858816.0,983808.0,3140928.0,0.0,0.0,0.0,1108800.0,0.0
0.0,0.0,3140928.0,0.0,0.0,858816.0,0.0,0.0
8975232.0,846720.0,0.0,0.0,846720.0,0.0,0.0,0.0
10467072.0,983808.0,0.0,0.0,979776.0,0.0,0.0,0.0
10467072.0,983808.0,2399040.0,612864.0,0.0,0.0,1104768.0,0.0
8967168.0,425605.3333333333,2060352.0,528192.0,0.0,0.0,951552.0,0.0
0.0,0.0,2403072.0,0.0,0.0,862848.0,0.0,0.0
7706997.333333333,4032.0,0.0,0.0,983808.0,0.0,0.0,0.0
0.0,0.0,7205184.0,0.0,0.0,0.0,0.0,0.0
862848.0,0.0,2027002.6666666667,612864.0,0.0,0.0,1108800.0,4032.0
737856.0,0.0,0.0,0.0,842688.0,0.0,0.0,0.0
858816.0,0.0,0.0,0.0,983808.0,0.0,0.0,0.0
862848.0,0.0,0.0,612864.0,0.0,0.0,1061221.3333333333,0.0
0.0,0.0,7205184.0,528192.0,0.0,0.0,0.0,0.0
862848.0,0.0,0.0,0.0,866880.0,0.0,0.0,16369920.0
0.0,0.0,5568944.0,653184.0,0.0,0.0,0.0,0.0
0.0,729792.0,16128.0,0.0,0.0,0.0,0.0,0.0
1088640.0,0.0,0.0,0.0,842688.0,633024.0,0.0,1370880.0
0.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,528192.0,0.0,737856.0,0.0,0.0
1967616.0,0.0,1197504.0,0.0,983808.0,721008.0,0.0,923760.0
1971648.0,0.0,1201536.0,0.0,983808.0,0.0,0.0,862848.0
0.0,0.0,0.0,528192.0,0.0,737856.0,0.0,0.0
4032.0,0.0,0.0,612864.0,0.0,862848.0,0.0,0.0
11571840.0,737856.0,0.0,0.0,0.0,1108800.0,0.0,862848.0
0.0,633024.0,528192.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,612864.0,0.0,862848.0,0.0,0.0
0.0,0.0,0.0,616896.0,0.0,858816.0,0.0,0.0
0.0,0.0,0.0,524160.0,0.0,737856.0,0.0,0.0
0.0,0.0,0.0,616896.0,0.0,858816.0,0.0,0.0
1108800.0,737856.0,0.0,0.0,0.0,0.0,0.0,866880.0
0.0,633024.0,528192.0,0.0,0.0,0.0,0.0,0.0
1104768.0,1201536.0,0.0,0.0,0.0,4032.0,0.0,371376.0
1108800.0,737856.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,713664.0,28224.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,600768.0,0.0,0.0,0.0,0.0
0.0,628992.0,0.0,0.0,0.0,0.0,0.0,0.0
2306304.0,571824.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,528192.0,0.0,0.0,0.0,0.0
0.0,0.0,1576512.0,681408.0,0.0,0.0,0.0,0.0
1975680.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2423232.0,0.0,8830080.0,4032.0,2197440.0,0.0,0.0,0.0
2282112.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2233728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1975680.0,0.0,28224.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,633024.0,2471616.0,0.0,0.0,0.0
1979712.0,0.0,0.0,0.0,121765.33333333331,0.0,0.0,0.0
2310336.0,0.0,612864.0,0.0,0.0,0.0,0.0,0.0
2257920.0,0.0,600768.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2306304.0,0.0,612864.0,0.0,0.0,0.0,0.0,0.0
1979712.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947520.0,0.0,187717.3333333333,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
714096.0,4032.0,0.0,0.0,0.0,0.0,0.0,0.0
862848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1794240.0,0.0,0.0,0.0
983808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
846720.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,2403072.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,1968421.3333333333,0.0,0.0,0.0
983808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
979776.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
983808.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
862848.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
858816.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1088640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
842688.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1310400.0,4032.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,725760.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,633024.0,0.0,0.0,0.0,0.0,0.0,0.0
484272.0,0.0,0.0,0.0,0.0,3511418.6666666665,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0,4032.0,0.0,5530810.666666667
0.0,0.0,0.0,0.0,0.0,866880.0,0.0,0.0
0.0,705600.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,633024.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,633024.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1028160.0,0.0,0.0,0.0,0.0,607045.3333333334,0.0,4032.0
1584576.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2060352.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1201536.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,628992.0,0.0,0.0,0.0,0.0,0.0,0.0
2403072.0,0.0,0.0,0.0,0.0,0.0,0.0,612864.0
1201536.0,0.0,0.0,0.0,0.0,0.0,0.0,612864.0
2060352.0,0.0,0.0,0.0,0.0,0.0,0.0,524160.0
1201536.0,0.0,0.0,0.0,0.0,0.0,0.0,616896.0
2060352.0,0.0,4032.0,0.0,0.0,0.0,0.0,528192.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,983808.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,842688.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
387072.0,0.0,4032.0,0.0,0.0,0.0,0.0,0.0
790272.0,0.0,0.0,0.0,1052352.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
721728.0,0.0,0.0,0.0,963648.0,0.0,0.0,0.0
733824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633024.0,0.0,0.0,0.0,842688.0,0.0,0.0,0.0
737856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
628992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737856.0,0.0,0.0,0.0,983808.0,0.0,0.0,0.0
737856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633024.0,0.0,0.0,0.0,842688.0,0.0,0.0,0.0
737856.0,0.0,0.0,0.0,983808.0,0.0,0.0,0.0
737856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,830592.0,0.0
633024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,858816.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,737856.0,0.0
737856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737856.0,0.0,0.0,0.0,983808.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,737856.0,633024.0
737856.0,2403072.0,0.0,0.0,983808.0,4032.0,0.0,737856.0
737856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
633024.0,2060352.0,0.0,0.0,842688.0,0.0,0.0,633024.0
737856.0,2399040.0,0.0,3146.6666666666665,983808.0,0.0,0.0,737856.0
0.0,0.0,0.0,0.0,0.0,0.0,858816.0,737856.0
633024.0,0.0,0.0,0.0,842688.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,862848.0,737856.0
737856.0,2399040.0,0.0,0.0,983808.0,0.0,0.0,737856.0
633024.0,2060352.0,4032.0,0.0,842688.0,0.0,0.0,633024.0
733824.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737856.0,2403072.0,0.0,0.0,983808.0,0.0,0.0,0.0
633024.0,2056320.0,0.0,0.0,842688.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,862848.0,0.0
633024.0,0.0,0.0,0.0,842688.0,0.0,0.0,0.0
0.0,0.0,0.0,1201536.0,0.0,0.0,858816.0,0.0
737856.0,0.0,0.0,0.0,983808.0,0.0,0.0,0.0
633024.0,0.0,0.0,0.0,842688.0,0.0,0.0,0.0
0.0,0.0,0.0,1201536.0,0.0,314496.0,858816.0,0.0
737856.0,0.0,0.0,0.0,983808.0,983808.0,0.0,0.0
0.0,0.0,0.0,1028160.0,0.0,842688.0,117733.33333333331,0.0
0.0,0.0,0.0,1201536.0,0.0,983808.0,0.0,0.0
737856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
733824.0,0.0,0.0,0.0,0.0,0.0,193536.0,0.0
633024.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
737856.0,0.0,0.0,0.0,0.0,983808.0,616896.0,0.0
737856.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
597168.0,0.0,0.0,0.0,4032.0,0.0,0.0,0.0
737856.0,0.0,0.0,0.0,0.0,0.0,612864.0,0.0
0.0,0.0,7096320.0,0.0,0.0,987840.0,616896.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,12007296.0,0.0,0.0,983808.0,612864.0,0.0
0.0,0.0,12011328.0,0.0,0.0,983808.0,616896.0,0.0
0.0,0.0,0.0,1032192.0,0.0,842688.0,0.0,0.0
0.0,0.0,0.0,1201536.0,0.0,983808.0,0.0,0.0
0.0,0.0,11995200.0,0.0,0.0,979776.0,612864.0,0.0
0.0,0.0,0.0,1032192.0,0.0,842688.0,0.0,0.0
737856.0,0.0,0.0,0.0,0.0,0.0,612864.0,0.0
633024.0,0.0,0.0,0.0,0.0,0.0,528192.0,0.0
0.0,0.0,0.0,0.0,0.0,983808.0,616896.0,0.0
0.0,0.0,0.0,1201536.0,0.0,983808.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,612864.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1197504.0,0.0,983808.0,532224.0,0.0
0.0,0.0,0.0,1201536.0,0.0,983808.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,1201536.0,0.0,983808.0,737856.0,0.0
0.0,0.0,4032.0,0.0,0.0,983808.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,983808.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,842688.0,628992.0,0.0
0.0,0.0,0.0,0.0,0.0,983808.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,983808.0,737856.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
