port1,port4,port2,port3
320.0,488192.0,2790464.0,320.0
160.0,556576.0,5399168.0,320.0
320.0,1028480.0,11616352.0,160.0
320.0,1234112.0,11564096.0,320.0
320.0,1226048.0,11422976.0,320.0
320.0,1250240.0,12193088.0,320.0
320.0,1258304.0,13959562.666666666,4352.0
320.0,1254272.0,12785792.0,320.0
320.0,1266368.0,12388149.333333334,4352.0
320.0,1242176.0,11620544.0,320.0
320.0,837189.3333333334,11183333.333333334,320.0
320.0,572864.0,2209856.0,320.0
320.0,556736.0,2834816.0,320.0
320.0,568832.0,3129152.0,320.0
320.0,568832.0,3133184.0,320.0
320.0,556736.0,2351781.333333333,4352.0
160.0,568832.0,911552.0,320.0
320.0,584800.0,935584.0,320.0
320.0,556736.0,891392.0,160.0
320.0,576896.0,919616.0,320.0
320.0,560768.0,899456.0,320.0
320.0,580928.0,306032.0,320.0
320.0,572864.0,320.0,320.0
320.0,556736.0,320.0,601088.0
320.0,199413.3333333333,4352.0,685760.0
320.0,320.0,320.0,697856.0
320.0,320.0,320.0,681728.0
320.0,320.0,320.0,681728.0
320.0,320.0,320.0,681728.0
320.0,226112.0,320.0,677696.0
320.0,722048.0,320.0,697856.0
320.0,1367168.0,320.0,685760.0
320.0,1375232.0,320.0,685760.0
320.0,1342976.0,320.0,669632.0
160.0,1338784.0,320.0,669632.0
320.0,1371200.0,160.0,685600.0
320.0,1371200.0,320.0,685760.0
320.0,1367168.0,320.0,685760.0
320.0,8939264.0,320.0,685760.0
320.0,10718901.333333334,4352.0,685760.0
320.0,3576704.0,320.0,677696.0
320.0,3637184.0,2399360.0,693824.0
320.0,3600896.0,6701504.0,685760.0
320.0,3617024.0,6717632.0,689792.0
320.0,3355402.6666666665,6895040.0,705920.0
320.0,2738048.0,6540224.0,669632.0
506.6666666666667,2867072.0,6846656.0,701888.0
320.0,2738048.0,6548288.0,669632.0
320.0,2802560.0,6689408.0,685760.0
320.0,2754176.0,5530037.333333333,1552640.0
160.0,2495034.6666666665,4352.0,1564736.0
320.0,568672.0,160.0,1592960.0
320.0,556736.0,320.0,1560544.0
320.0,405045.3333333333,4352.0,1560704.0
320.0,641408.0,320.0,1568768.0
320.0,1004288.0,320.0,1560704.0
320.0,1004288.0,320.0,1564736.0
320.0,1012352.0,320.0,1572800.0
320.0,1008320.0,320.0,1560704.0
320.0,1004288.0,320.0,1564736.0
320.0,1004573.3333333334,320.0,1569053.3333333333
605.3333333333334,1016384.0,605.3333333333334,1572800.0
320.0,1004288.0,153536.0,1564736.0
320.0,1004288.0,1008320.0,1204794.6666666667
320.0,1016384.0,1020416.0,903488.0
320.0,258826.66666666663,1008320.0,895424.0
160.0,298688.0,1004288.0,895424.0
320.0,782368.0,1008160.0,895610.6666666666
320.0,798656.0,1028480.0,911392.0
320.0,9495680.0,1008320.0,899456.0
320.0,16104128.0,1709888.0,899456.0
320.0,16660544.0,2177600.0,927680.0
320.0,2081264.0,2173754.6666666665,1653440.0
320.0,6554565.333333333,2117120.0,1287333.3333333333
320.0,11048000.0,2121152.0,903488.0
320.0,11076224.0,2133248.0,988160.0
320.0,10931072.0,2100992.0,1903424.0
320.0,1956458.6666666667,2105024.0,1903424.0
320.0,320.0,2121152.0,1923584.0
320.0,320.0,2145344.0,1939712.0
320.0,653504.0,1440202.6666666667,2161472.0
320.0,810752.0,1044608.0,1971968.0
320.0,806720.0,1036544.0,1955840.0
320.0,802688.0,1032512.0,2649344.0
320.0,790592.0,1016384.0,2826752.0
320.0,802688.0,1032512.0,2867072.0
160.0,802688.0,1032512.0,2867072.0
320.0,802528.0,1032352.0,2867072.0
320.0,786560.0,1012352.0,2810464.0
320.0,7108736.0,1072832.0,2979968.0
320.0,7112048.0,1044608.0,2887232.0
320.0,6830528.0,1048640.0,2919488.0
320.0,6947456.0,1076864.0,2188976.0
320.0,6766016.0,1040576.0,1963904.0
320.0,6741824.0,1036544.0,1951808.0
320.0,6721664.0,1032512.0,1955840.0
320.0,6717632.0,4112960.0,1943744.0
320.0,6818432.0,10128704.0,992997.3333333334
320.0,6745856.0,10031936.0,923648.0
320.0,6588608.0,9798080.0,899456.0
320.0,6729728.0,10007744.0,919616.0
4352.0,1617904.0,9765824.0,895424.0
320.0,320.0,10197680.0,903488.0
320.0,320.0,9733568.0,915584.0
320.0,411584.0,9531968.0,895424.0
320.0,677696.0,8976304.0,903488.0
160.0,681568.0,798656.0,911552.0
320.0,673664.0,782368.0,899296.0
320.0,859136.0,786560.0,895424.0
320.0,2129216.0,984128.0,895424.0
320.0,2576768.0,1476032.0,907520.0
320.0,2552576.0,1459904.0,899456.0
320.0,3262208.0,1451840.0,895424.0
320.0,3439616.0,1451840.0,891392.0
320.0,3443648.0,1459904.0,899456.0
320.0,3260421.333333333,6681344.0,899456.0
320.0,2677568.0,16858112.0,899456.0
774464.0,2770304.0,16612160.0,250736.0
1492160.0,2111301.333333333,16160576.0,320.0
1524416.0,1855040.0,2268149.333333333,4352.0
1484096.0,1802624.0,320.0,320.0
1459904.0,1766336.0,320.0,320.0
1459904.0,1770368.0,320.0,320.0
1467968.0,1778432.0,320.0,320.0
4649216.0,1497717.3333333333,320.0,4352.0
9172960.0,1101056.0,320.0,320.0
9140864.0,1096864.0,160.0,320.0
9253760.0,1109120.0,320.0,160.0
9185216.0,1105088.0,320.0,496256.0
9193280.0,1105088.0,320.0,11031872.0
9221504.0,1105088.0,320.0,11060096.0
6796085.333333333,1105088.0,512384.0,11035904.0
1472000.0,1101056.0,899456.0,7528496.0
1459904.0,1097024.0,899456.0,320.0
1476032.0,216954.66666666663,911552.0,320.0
1459904.0,320.0,899456.0,320.0
1358010.6666666667,320.0,911552.0,4352.0
693824.0,320.0,11749568.0,320.0
713984.0,4352.0,3848373.3333333335,320.0
701888.0,320.0,1173632.0,320.0
689792.0,314816.0,1846976.0,320.0
701888.0,931712.0,1867136.0,76928.0
701888.0,935744.0,1867136.0,580928.0
673664.0,899456.0,1798592.0,564800.0
693824.0,5483840.0,1846976.0,576896.0
685760.0,7640960.0,1838912.0,572864.0
677696.0,7511936.0,1802624.0,564800.0
1189760.0,7511936.0,1806656.0,564800.0
1274432.0,7705472.0,1851008.0,580928.0
1144154.6666666667,7540000.0,1814720.0,568832.0
568832.0,4137584.0,1814560.0,564640.0
564800.0,903488.0,1561162.6666666667,280773.3333333333
564800.0,903488.0,899456.0,320.0
580928.0,927680.0,931712.0,320.0
564800.0,903488.0,903488.0,320.0
568832.0,626805.3333333334,400293.3333333333,320.0
568832.0,320.0,320.0,320.0
572864.0,320.0,320.0,320.0
560768.0,320.0,320.0,320.0
564800.0,320.0,320.0,320.0
560768.0,320.0,320.0,320.0
346352.0,320.0,320.0,4352.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,320.0,320.0
320.0,320.0,1101056.0,320.0
160.0,160.0,1101056.0,320.0
320.0,320.0,1100896.0,160.0
320.0,320.0,1101056.0,320.0
320.0,320.0,1113152.0,320.0
320.0,320.0,1141376.0,320.0
320.0,320.0,1105088.0,320.0
320.0,320.0,1097024.0,320.0
320.0,320.0,1101056.0,320.0
320.0,320.0,1101056.0,320.0
320.0,320.0,9390848.0,320.0
320.0,451904.0,12140672.0,320.0
320.0,907520.0,8560688.0,4352.0
320.0,911552.0,320.0,320.0
320.0,903488.0,320.0,320.0
320.0,1407488.0,320.0,320.0
320.0,2072768.0,320.0,320.0
506.6666666666667,2004224.0,320.0,320.0
160.0,2048576.0,673664.0,320.0
320.0,2008096.0,7729504.0,320.0
320.0,2008256.0,7725632.0,160.0
320.0,2032448.0,9169088.0,320.0
320.0,2012288.0,9939200.0,320.0
320.0,2008256.0,9671301.333333334,4352.0
320.0,2008256.0,7721600.0,320.0
320.0,1371658.6666666667,7723445.333333333,320.0
320.0,911552.0,4352.0,320.0
320.0,976064.0,560768.0,320.0
320.0,1806656.0,786560.0,320.0
320.0,2278400.0,794624.0,320.0
320.0,4048448.0,798656.0,320.0
320.0,5088704.0,790592.0,320.0
320.0,5108864.0,790592.0,320.0
320.0,5108864.0,790592.0,320.0
320.0,5112896.0,179973.33333333334,320.0
160.0,4855493.333333333,4352.0,320.0
320.0,4209728.0,160.0,160.0
320.0,4209728.0,980096.0,320.0
320.0,4213760.0,1693760.0,320.0
320.0,4258112.0,1717952.0,320.0
320.0,4229888.0,1693760.0,320.0
320.0,4225856.0,1701824.0,320.0
320.0,2458746.6666666665,1709888.0,320.0
320.0,2012288.0,1353285.3333333333,320.0
320.0,2016320.0,790592.0,320.0
320.0,2060672.0,814784.0,320.0
320.0,2012288.0,790592.0,320.0
320.0,2024384.0,798656.0,320.0
320.0,2008256.0,794624.0,320.0
320.0,2032448.0,798656.0,320.0
320.0,1839717.3333333333,794624.0,320.0
320.0,903488.0,790592.0,320.0
320.0,110274.66666666669,790592.0,4637.333333333333
445.3333333333333,160.0,790877.3333333334,320.0
320.0,320.0,794464.0,160.0
320.0,320.0,12568064.0,320.0
320.0,320.0,16465914.666666666,320.0
774464.0,4352.0,40640.0,506.6666666666667
790592.0,320.0,320.0,320.0
806720.0,320.0,320.0,320.0
810752.0,320.0,320.0,320.0
806720.0,320.0,193856.0,367232.0
790592.0,320.0,564800.0,564800.0
798656.0,320.0,568832.0,568832.0
634149.3333333334,1238144.0,576896.0,580928.0
320.0,2350976.0,601088.0,601088.0
320.0,2225984.0,572864.0,572864.0
320.0,2262272.0,1355072.0,576896.0
320.0,2258240.0,1508288.0,580928.0
320.0,2258240.0,1500224.0,576896.0
320.0,2262272.0,1508288.0,580928.0
160.0,2258080.0,1504256.0,576896.0
320.0,2242298.6666666665,1488154.6666666667,572704.0
320.0,2258240.0,1504256.0,1084928.0
320.0,2451776.0,1508288.0,1705856.0
320.0,3068672.0,1516352.0,1713920.0
320.0,2107962.6666666665,1330160.0,1705856.0
320.0,790592.0,1242176.0,1669568.0
320.0,790592.0,1242176.0,1665536.0
320.0,806720.0,1270400.0,1705856.0
320.0,810752.0,1278464.0,1371658.6666666667
320.0,806720.0,1262336.0,1125248.0
320.0,814784.0,1282496.0,1133312.0
320.0,806720.0,1270400.0,1129280.0
320.0,806720.0,1266368.0,1125248.0
320.0,810752.0,961461.3333333334,1125248.0
320.0,806720.0,689792.0,1125248.0
160.0,810752.0,632624.0,1125248.0
320.0,319146.6666666667,4192.0,1137344.0
320.0,320.0,320.0,2395168.0
320.0,320.0,320.0,3371072.0
320.0,320.0,109184.0,3346880.0
320.0,320.0,907520.0,3528320.0
320.0,320.0,927680.0,4528256.0
320.0,320.0,1306688.0,4496000.0
320.0,320.0,1919552.0,4419392.0
320.0,320.0,1967936.0,4512128.0
320.0,320.0,1976000.0,4486842.666666667
320.0,173696.0,1963904.0,3387200.0
320.0,2258240.0,1967936.0,3387200.0
320.0,2274368.0,1980032.0,7487744.0
320.0,2270336.0,1984064.0,18433530.666666668
320.0,1257584.0,1996160.0,17164544.0
320.0,320.0,1947776.0,6294704.0
320.0,320.0,1943744.0,1117184.0
160.0,320.0,1923584.0,1105088.0
320.0,160.0,1967776.0,1129280.0
320.0,320.0,1919552.0,1104928.0
320.0,320.0,1988096.0,1137344.0
320.0,320.0,1980032.0,1141376.0
320.0,320.0,2322752.0,1109120.0
320.0,320.0,4233920.0,1129280.0
320.0,320.0,4298432.0,1185728.0
320.0,320.0,4137152.0,1673600.0
320.0,320.0,4221824.0,1705856.0
320.0,320.0,3703306.6666666665,11955200.0
320.0,320.0,2258240.0,5170869.333333333
320.0,320.0,2274368.0,813690.6666666666
320.0,320.0,2258240.0,576896.0
320.0,320.0,2270336.0,572864.0
320.0,320.0,3072704.0,580928.0
320.0,320.0,3072704.0,576896.0
320.0,320.0,3000128.0,568832.0
320.0,544640.0,3072704.0,576896.0
160.0,810592.0,3072704.0,580928.0
320.0,802688.0,3052384.0,572864.0
320.0,818816.0,2901573.333333333,588832.0
320.0,794624.0,2213888.0,568832.0
320.0,802688.0,2238080.0,572864.0
320.0,818816.0,214448.0,580928.0
320.0,1270400.0,320.0,576896.0
320.0,17398400.0,320.0,601088.0
320.0,5754789.333333333,4352.0,593024.0
320.0,822848.0,320.0,588992.0
320.0,822848.0,2935616.0,584960.0
320.0,810752.0,15805760.0,580928.0
320.0,810752.0,15866240.0,580928.0
320.0,911552.0,6540656.0,580928.0
320.0,1504256.0,320.0,580928.0
320.0,1500224.0,320.0,576896.0
320.0,1504256.0,3233984.0,576896.0
320.0,1504256.0,7927232.0,580928.0
320.0,1536512.0,8084480.0,588992.0
320.0,1528448.0,8024000.0,588992.0
320.0,1476032.0,7769984.0,709952.0
320.0,1512320.0,7943360.0,1395392.0
320.0,1512320.0,7939328.0,1391360.0
320.0,8124800.0,4538165.333333333,1367168.0
160.0,17176480.0,810752.0,1395392.0
320.0,17890464.0,838976.0,1439744.0
320.0,17301472.0,810752.0,1383296.0
320.0,18059808.0,843008.0,1451840.0
320.0,17370016.0,814624.0,1391360.0
4352.0,16991626.666666668,810752.0,1387168.0
320.0,7950970.666666667,810752.0,1387328.0
320.0,826880.0,830912.0,1419584.0
320.0,834944.0,830912.0,1423616.0
320.0,806720.0,806720.0,1391360.0
320.0,806720.0,806720.0,1375232.0
320.0,802688.0,802688.0,1379264.0
320.0,794624.0,798656.0,922554.6666666666
320.0,794624.0,798656.0,794624.0
320.0,810752.0,806720.0,810752.0
320.0,798656.0,798656.0,794624.0
320.0,826880.0,1375232.0,830912.0
320.0,810752.0,1939712.0,810752.0
320.0,818816.0,1967936.0,818816.0
320.0,814784.0,1943744.0,814784.0
320.0,818816.0,1959872.0,814784.0
320.0,838976.0,1232325.3333333333,1387328.0
160.0,814784.0,810752.0,1625216.0
320.0,826880.0,826880.0,1653440.0
320.0,838816.0,838816.0,1673600.0
320.0,690224.0,814784.0,1625056.0
320.0,320.0,1721984.0,1617152.0
320.0,320.0,1818752.0,1596992.0
320.0,320.0,1871168.0,1637312.0
320.0,320.0,1851008.0,1617152.0
320.0,320.0,1826816.0,2258240.0
320.0,320.0,1851008.0,3883136.0
320.0,320.0,1859072.0,3883136.0
320.0,320.0,1855040.0,3895232.0
320.0,548672.0,874544.0,2270074.6666666665
320.0,580928.0,814784.0,814784.0
320.0,584960.0,814784.0,818816.0
320.0,597056.0,822848.0,6451520.0
320.0,1137344.0,798656.0,9681152.0
320.0,1165568.0,814784.0,9915008.0
320.0,1161536.0,810752.0,9874688.0
320.0,1137344.0,798656.0,9709376.0
320.0,1173632.0,822848.0,9967424.0
320.0,1165568.0,814784.0,9923072.0
320.0,1145408.0,802688.0,9741632.0
320.0,1161536.0,814784.0,9898880.0
160.0,1173632.0,818816.0,9975488.0
320.0,1153312.0,806720.0,9318704.0
320.0,1161536.0,1508128.0,9060224.0
320.0,1165568.0,9770288.0,4652634.666666667
320.0,1165568.0,9104576.0,320.0
320.0,1161536.0,8547066.666666666,693824.0
320.0,681466.6666666666,8384.0,1056704.0
320.0,320.0,320.0,1044608.0
320.0,320.0,320.0,1044608.0
320.0,320.0,320.0,1032512.0
320.0,320.0,320.0,1044608.0
320.0,320.0,320.0,1048640.0
320.0,320.0,468032.0,1028480.0
320.0,320.0,6810368.0,1044608.0
320.0,320.0,6818432.0,2020352.0
320.0,320.0,6697472.0,2145344.0
320.0,4352.0,1154277.3333333333,2177600.0
320.0,320.0,320.0,2189696.0
320.0,320.0,4352.0,1654965.3333333333
320.0,4463744.0,320.0,1133312.0
320.0,11314112.0,320.0,1133312.0
320.0,11314112.0,320.0,1129280.0
320.0,341946.6666666667,4352.0,1137344.0
320.0,320.0,320.0,1125248.0
320.0,320.0,320.0,1133312.0
320.0,320.0,234176.0,1649408.0
320.0,320.0,705920.0,1114677.3333333333
320.0,320.0,701888.0,1064768.0
320.0,320.0,693824.0,1947776.0
320.0,320.0,685760.0,1911488.0
320.0,320.0,701888.0,1955840.0
160.0,320.0,963968.0,1959872.0
320.0,160.0,1601024.0,1919552.0
320.0,320.0,1616992.0,1939712.0
320.0,320.0,2109056.0,1980032.0
320.0,32576.0,2435648.0,1943584.0
320.0,1024448.0,2391296.0,1911488.0
320.0,1040576.0,2431616.0,1706314.6666666667
320.0,1048640.0,2451776.0,1516352.0
320.0,1048640.0,2443712.0,1512320.0
320.0,1036544.0,2415488.0,2121152.0
320.0,1048640.0,2053066.6666666667,2613056.0
320.0,1044608.0,1742144.0,3459776.0
320.0,1036544.0,1730048.0,3435584.0
320.0,1048640.0,1418864.0,3451712.0
320.0,1044608.0,939776.0,3459776.0
320.0,1032512.0,1947776.0,3413637.333333333
320.0,1044608.0,1984064.0,2653376.0
320.0,1052672.0,1984064.0,2661440.0
320.0,1052672.0,2000192.0,1075424.0
320.0,1052672.0,2161472.0,818816.0
320.0,1044608.0,3016256.0,810752.0
320.0,1056704.0,3048512.0,822848.0
320.0,1052672.0,3044480.0,980096.0
320.0,1032512.0,2988032.0,1834880.0
320.0,1052672.0,2432421.333333333,2310656.0
320.0,1029285.3333333334,1549066.6666666667,2560640.0
320.0,320.0,1052672.0,2572736.0
320.0,320.0,1048640.0,2560640.0
320.0,320.0,1278464.0,2552576.0
320.0,320.0,1601024.0,2520320.0
320.0,320.0,932170.6666666666,2596928.0
160.0,320.0,580928.0,2548544.0
320.0,160.0,568832.0,2508224.0
320.0,4352.0,584800.0,1895818.6666666667
320.0,320.0,580928.0,1508128.0
320.0,320.0,576896.0,1834880.0
320.0,320.0,580928.0,2334848.0
320.0,320.0,584960.0,2326784.0
320.0,4352.0,38853.333333333336,2342912.0
320.0,320.0,320.0,2346944.0
320.0,320.0,320.0,2318720.0
320.0,320.0,633344.0,2326784.0
320.0,320.0,935744.0,2338880.0
320.0,320.0,931712.0,2850944.0
320.0,320.0,943808.0,3254576.0
320.0,320.0,927680.0,2435648.0
320.0,320.0,919616.0,2411456.0
320.0,320.0,923648.0,2427584.0
320.0,320.0,919616.0,3996032.0
320.0,320.0,915584.0,3891658.6666666665
320.0,320.0,1891328.0,3842816.0
320.0,320.0,2036480.0,3854912.0
320.0,105152.0,2068736.0,3891200.0
320.0,935744.0,1307146.6666666667,3911360.0
320.0,935744.0,11572160.0,3935552.0
320.0,939776.0,12592256.0,3931520.0
320.0,939776.0,12624512.0,3939584.0
320.0,931712.0,11777072.0,3903296.0
320.0,704133.3333333334,11185088.0,3846848.0
320.0,133376.0,11552000.0,3967808.0
320.0,701888.0,11431040.0,2531322.6666666665
320.0,693824.0,11237504.0,1617152.0
320.0,701888.0,11435072.0,1637312.0
320.0,693824.0,8188858.666666667,1609088.0
320.0,718016.0,320.0,1677632.0
506.6666666666667,1088960.0,320.0,1637312.0
160.0,1484096.0,320.0,1601024.0
320.0,1584736.0,320.0,1709888.0
320.0,1512320.0,160.0,1629248.0
320.0,1528448.0,320.0,1645216.0
320.0,1536512.0,320.0,1653440.0
320.0,1180976.0,4352.0,1637312.0
320.0,822848.0,9338432.0,1641344.0
320.0,863168.0,12609189.333333334,1721984.0
320.0,814784.0,157568.0,1633280.0
320.0,818816.0,701888.0,1633280.0
320.0,802688.0,689792.0,1605056.0
320.0,830912.0,709952.0,1657472.0
320.0,710410.6666666666,738176.0,1637312.0
320.0,320.0,10253696.0,1633280.0
320.0,320.0,14991296.0,1633280.0
6568448.0,320.0,9660992.0,1697792.0
6774080.0,320.0,8737664.0,1621184.0
6761984.0,320.0,8733632.0,1041008.0
6850688.0,320.0,8838464.0,935744.0
6907136.0,4352.0,6097136.0,943808.0
6745856.0,320.0,1955840.0,919616.0
6818432.0,320.0,2600960.0,452336.0
6729728.0,320.0,2637248.0,320.0
6745856.0,4352.0,2433861.333333333,320.0
6790208.0,320.0,2084864.0,320.0
6725696.0,320.0,2068736.0,320.0
6729728.0,320.0,2068736.0,320.0
6745856.0,320.0,2068736.0,320.0
6737792.0,320.0,2068736.0,320.0
866746.6666666666,320.0,2068736.0,4352.0
320.0,320.0,2068736.0,320.0
320.0,161600.0,2947712.0,320.0
320.0,810752.0,3137216.0,320.0
320.0,806720.0,3104960.0,320.0
320.0,802688.0,5844213.333333333,4352.0
320.0,806720.0,9173120.0,320.0
320.0,806720.0,9156992.0,320.0
320.0,806720.0,7811109.333333333,4352.0
320.0,802688.0,2411456.0,320.0
320.0,810752.0,1519664.0,320.0
160.0,806720.0,1375232.0,320.0
320.0,810592.0,1415552.0,320.0
320.0,823536.0,2217760.0,320.0
320.0,810752.0,3217856.0,160.0
320.0,822848.0,3520256.0,320.0
320.0,299146.6666666667,3463808.0,320.0
320.0,320.0,3528320.0,320.0
320.0,1617152.0,3544448.0,320.0
320.0,2258240.0,2894202.6666666665,4352.0
320.0,1615365.3333333333,2850944.0,320.0
320.0,320.0,2762240.0,320.0
320.0,320.0,2790464.0,320.0
320.0,320.0,2802560.0,923648.0
320.0,320.0,2883200.0,1076864.0
320.0,407552.0,2806592.0,1052672.0
320.0,859136.0,2943680.0,1141376.0
320.0,826880.0,6781424.0,1762304.0
320.0,830912.0,11515712.0,2355008.0
320.0,822848.0,10831077.333333334,4048448.0
427712.0,822848.0,2234048.0,4052480.0
935744.0,814784.0,2217920.0,4028288.0
939776.0,3987968.0,2234048.0,4068608.0
923648.0,9830336.0,2193728.0,3987968.0
939776.0,9999680.0,2238080.0,4022469.3333333335
935744.0,9927104.0,2217920.0,3911360.0
389637.3333333333,9814208.0,2189696.0,3871040.0
320.0,10112576.0,2262272.0,3983936.0
4352.0,6933173.333333333,2238080.0,3955712.0
320.0,806720.0,2189696.0,3862976.0
320.0,822848.0,2234048.0,3950586.6666666665
320.0,818816.0,2221952.0,2334848.0
605.3333333333334,807005.3333333334,2189981.333333333,2310941.333333333
320.0,822848.0,2238080.0,2238885.333333333
320.0,818816.0,8362688.0,1286528.0
320.0,826880.0,22252928.0,1294592.0
1451840.0,1427648.0,22280058.666666668,1334912.0
2250176.0,1580864.0,7185146.666666667,1963904.0
2193728.0,1967936.0,6761984.0,10285952.0
2238080.0,2592896.0,6899072.0,10495802.666666666
2157872.0,2580800.0,6878912.0,4420197.333333333
1508288.0,2544512.0,7463552.0,1172912.0
1528448.0,2576768.0,7572416.0,588992.0
1536512.0,2609024.0,7653056.0,1576832.0
1504256.0,6362816.0,7463552.0,1617152.0
1532480.0,11814080.0,7757888.0,1653440.0
1512320.0,11460069.333333334,1553392.0,1629248.0
1512320.0,2479280.0,1282496.0,1633280.0
1532320.0,1785402.6666666667,1294592.0,1154997.3333333333
1528448.0,1056544.0,1290560.0,1056704.0
1500224.0,1036544.0,1270240.0,939056.0
2459840.0,1064768.0,1302656.0,160.0
2673536.0,1056704.0,1286528.0,320.0
2065136.0,1044608.0,1278464.0,1588928.0
1851008.0,1052672.0,1286714.6666666667,2294528.0
1867136.0,1754240.0,15025077.333333334,2314688.0
1887296.0,2254208.0,1318784.0,2342912.0
1863104.0,2205824.0,1294592.0,3496064.0
1100336.0,2173568.0,1270400.0,4516160.0
697856.0,2193728.0,1286528.0,4943552.0
722048.0,2258240.0,937269.3333333334,7511936.0
697856.0,2177600.0,580928.0,13338176.0
581360.0,2238080.0,597056.0,13455104.0
320.0,3092864.0,605120.0,14309888.0
4352.0,3177536.0,593024.0,6849594.666666667
320.0,3088832.0,576896.0,5423360.0
320.0,3125120.0,584960.0,5495936.0
4352.0,3129152.0,584960.0,3267045.333333333
320.0,3080768.0,576896.0,3169472.0
320.0,3802496.0,580928.0,3213824.0
320.0,3887168.0,576896.0,3169472.0
320.0,5568512.0,584960.0,1488560.0
320.0,6213632.0,580928.0,931712.0
320.0,6153152.0,580928.0,923648.0
320.0,5742693.333333333,1028480.0,935744.0
320.0,5012096.0,1701824.0,919616.0
320.0,3097354.6666666665,1730048.0,935744.0
320.0,2375600.0,1705856.0,923648.0
320.0,1863104.0,1713920.0,927680.0
